,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12
ENSG00000048707,1351.7592758542314,1397.848684222002,1062.0502131788307,1286.026034561581,1062.8684181183503,1856.5715782721188,157.16823737799376,861.1865840196959,1765.19209865925,1903.2093745965662,2029.9413407961858,1030.3357798608092
ENSG00000237758,30.205860839496616,36.378823891273434,32.75026673516493,34.88406593593343,30.439239888476692,70.17322581368286,25.05395510376156,28.902079128587516,28.210851241733266,31.845942805980425,35.07882079761239,32.77199284499265
ENSG00000236500,2.4582982582994046,1.6837459263646277,1.766707537629112,2.328388607517834,2.2593610610999946,19.88673630303997,1.0087335402339612,1.6125983869415967,1.6648828666381998,1.4508192702275056,2.29143631710727,1.7793663332318466
ENSG00000140025,82.62796266723026,58.51250438695827,96.6976587206271,56.967117483269774,92.48345983074168,43.31681914237917,9.867727809190498,124.82130718970284,62.43968202880647,67.94791540497432,102.82407226960113,92.68197463665386
ENSG00000199705,1.3721739318292288,1.180354269518435,1.3900580553904454,1.3062616032124916,1.3327182793721757,1.0191023225027793,1.0091116837562413,1.2969944369742616,1.4579643404285103,1.0797658022231018,1.7601982541814305,1.4578424117905748
ENSG00000252906,8.888737638149314,8.078255164637907,8.19312508238488,8.095036688797263,11.214319489720852,4.408354226505573,9.515967749310802,9.638445851319164,10.361273459544345,7.924790078993983,13.658242869553295,12.3925896931311
ENSG00000269993,7.370565476941399,3.831513901124579,4.739514948554483,4.354230193497086,6.399533008032752,1.592291738083178,1.1255882600959293,6.980977367112985,12.739304770588685,2.513916979400347,5.668336577677871,5.921830456624466
ENSG00000155561,1742.7429608995894,1091.0550510728979,1061.8976017921261,1204.3765741706784,2474.0852218526643,951.0461090463444,254.95277750343664,1099.4125141547697,1904.6050115298656,1623.9234774049648,1428.5661220339705,1662.2060415170172
ENSG00000035115,543.727758755794,471.307537637682,884.1695012077008,324.89821870122887,642.4997628828489,270.74915572026293,53.57208937634391,626.234432468816,1005.938781398176,315.2817458764214,599.4347587333665,1002.0440610662542
ENSG00000211881,4.811078541798929,3.038313529972033,4.165629909763393,2.9765142886079987,14.030292126469032,1.5934081846817523,81.06643986244757,8.269194053935216,6.975774552363477,2.5353463085364587,6.8621699873598425,7.39972524041948
ENSG00000115896,341.382660046656,838.5447974310052,291.1632315861505,476.32197166239854,119.36887842253935,1984.5911478448797,52.42041770551519,502.40048490750195,150.37027961315704,1226.1366514395631,323.7605163507603,210.7426172779358
ENSG00000249835,4.093006250673998,4.171448635066499,3.7288970292002612,4.636244728904438,3.3492398202708697,3.331274087207094,4.001859496436679,2.6100609829768184,3.999274656917918,3.4896810423154654,4.818378260255735,3.7823367748651218
ENSG00000230154,6.073334105746805,7.823641327265266,5.36997359965119,5.803244616938674,6.631783133284307,5.265869217432816,2.342690450109378,5.07606239037721,4.761234041754961,7.034549155713023,6.971399870083972,6.4881190961250335
ENSG00000255082,2.5056466079146027,3.470645036035005,2.685120883475001,2.863444211531034,2.1750603453215462,2.5249483462543427,1.076876828592624,6.199525948815264,2.1774534452247085,3.71101259920952,2.698118446486257,2.5230566021818968
ENSG00000005156,830.2852874549413,732.8313151777531,1099.1554454198358,674.3600252935177,926.2407003133324,834.7117977063114,234.4543422609751,462.40727378573314,842.4488778150594,1028.2698663901203,1058.5361508958754,930.3320510364654
ENSG00000224315,6.71841067706753,5.894929488170392,7.083838021897579,7.664377386502987,7.079819133364168,6.076748531808997,2.1003624771800458,6.076273704657162,7.519368062919104,6.156171160927147,10.800398328462709,7.141875586281803
ENSG00000205795,647.4320320138557,999.4091148525664,745.864739477555,521.152777465376,408.40803896535397,202.90405845638847,19.8201433184831,481.7373064876607,316.4179248235396,3354.6724876795242,936.1537877563762,431.40574132259087
ENSG00000109270,1568.6762306753867,1438.1205032144808,1466.6924365186946,1314.3371331947042,1777.4562845840956,1298.256701899119,402.7281869115442,1546.455124767518,1327.167394740615,1956.194806685529,1599.259919872964,1801.9465474496394
ENSG00000276124,1.2100723498855193,1.1108735329438475,1.1440532546372089,1.2039170795577252,1.1353341703735504,1.0169742740005365,1.0029734459081128,1.0779020916659927,1.1518948112956144,1.1050483105112132,1.532479581064608,1.1977919276423061
ENSG00000164975,901.881648646249,1247.1041494326262,1277.3563484182046,949.8056185712627,1198.5045671017858,1114.4655468565788,237.1743634395359,1101.977673711682,946.4138155800684,1573.4641413714835,1363.167045545772,948.0899140920035
ENSG00000122565,4765.775606815334,4328.281699190108,4589.394202568899,3437.0635480134356,7221.6436016959,3959.0774522899915,1331.9492309443287,3713.261289268729,2522.095526351757,3892.7001520887084,6104.414998141716,3913.927643647467
ENSG00000140678,392.78818468706766,180.66429450447035,388.3170888524192,215.63622306161128,494.45099054690513,220.29257021282405,27903.617789045507,2327.201555531235,495.89435344020586,180.53044784616256,873.3621444088803,682.9785797313258
ENSG00000177951,3789.7967995630765,2501.1244929300906,3995.42435356604,3344.680658241015,4287.691457919475,1640.6369135793193,1439.6622732741037,1647.766983938403,2192.5247518233623,4655.987383356557,3872.2976484664678,3524.8793928060186
ENSG00000279045,1.1159160068221083,1.0902501674433287,1.1040892244006244,1.1086249473260201,1.0819096927557992,1.0139366980473317,1.0074758568817368,1.057909956554432,1.2178084350938774,1.0896501583627547,1.085666303844956,1.0953273428896173
ENSG00000276993,2.0832397078245792,1.8944886212075094,2.2423916035343883,1.8018859806335505,1.78467439315405,1.976839828276735,1.1795921423114193,8.493314732975989,1.9425403341196075,1.8057326783882302,2.9361701522001766,2.8688980942964935
ENSG00000146374,570.2331674786135,1300.151174691541,696.6382775304095,1196.380957332551,683.7171877298797,1058.8605791997115,17.33508324712235,286.5888882529382,398.26153118562917,2913.852637728666,645.7540266996842,279.0520094197484
ENSG00000253195,1.1085615925084376,1.1035291109676642,1.0895497471232543,1.0871323001420332,1.0520098948136984,1.1219222957306632,1.006925688261671,1.0564411073737172,1.0602454370427752,1.1020556988712067,1.077772022771504,1.064036782309272
ENSG00000222327,1.2045645078523644,1.1813697182113443,1.180459258745367,1.1530301130472773,1.418317782179268,1.1789463678810188,1.0022729268856807,1.207210097587238,1.19592670479676,1.1831771658900374,1.3741803747035901,1.2523488505808211
ENSG00000103449,526.8959554736689,269.4826513834331,578.1750825380575,391.6517254935213,449.13155662456427,52.376908142235166,5.050013906342224,1104.6463309735007,531.418643792282,116.36303841622059,2731.4715933896587,1518.374666268042
ENSG00000185013,22.719733407650818,18.396542663099613,26.15870744846396,26.56468506809002,27.01963159211197,11.343898638860228,3.9765724307817196,11.809486058713196,35.61891875453138,33.1008096083885,40.505912465300774,25.380289595196103
ENSG00000265777,1.9228157765980478,1.9280483020952934,2.058018864827526,1.9386813698818293,2.0140116782312516,1.4754326099953332,1.5518162656514576,1.8030502943139508,2.0661757024725387,2.0291638513884385,2.0890909436397704,2.110915058760783
ENSG00000234597,1.5177792456382315,1.5087284420571645,1.4048218986299625,1.619827595161767,1.2766058843915458,2.2163578821680407,1.0934110794494254,1.2484100922548715,1.2788760442924876,1.7523061479396835,1.5140420006727144,1.3356458267704359
ENSG00000259231,1.1407600334108927,1.102505383440463,1.1318992558122767,1.1070779929396073,1.14398494998101,1.0914467230277842,1.0896532388399283,1.091476564441821,1.146390092433501,1.0853151620229768,1.1488242672531646,1.1414237945217967
ENSG00000174996,1836.0474695298249,2738.955848176606,2209.939583728583,915.1706747433703,811.94825309315,4108.988850518786,201.46555779179442,3262.363705544543,1313.366044316779,2778.2186289370557,1893.0039411015457,1917.8546794568347
ENSG00000257790,10.280391362174223,9.037541178696776,13.550415573206308,14.516227806944826,19.933476549518392,9.103525836878552,8.51196000353767,8.210709748791079,21.184076359178476,11.013095305110134,14.44237418913643,16.16156878432613
ENSG00000226627,3.3866945946838882,2.6179060167146297,3.3217504521265533,2.3600721540992136,2.8051499385490275,2.104165077468774,1.096636279142958,10.937022809789523,3.025882714877877,2.172249903164718,5.092745170122348,4.3136114700190475
ENSG00000246174,98.7308200881654,95.4955635682152,108.77087855942169,114.5458480567226,86.66634013610489,73.16341723361604,13.563856393030756,97.7170280207234,89.63630887064956,88.29707658488425,203.11100831325209,119.01270253119466
ENSG00000241129,15.366168748696383,19.581780141914315,16.21894741749137,14.578325167649274,14.394152428014795,8.302963455069351,3.964774617781434,19.255948488695246,11.723640229210856,26.9970123546003,21.47031141722599,19.96671251318783
ENSG00000254344,1.0146356189208963,1.0114484560986015,1.0089052814445143,1.0138103369118718,1.0124333739983176,1.1407142290966663,1.0002102778710864,1.0172146436545197,1.0068995844537076,1.0023385967285294,1.0112553469844436,1.0132771041384485
ENSG00000279359,2.01231815717682,2.2079480759472285,2.241882786827305,1.9231740294913062,2.0680514137362445,1.575934996296492,20.819242772182598,3.9031825311956503,2.011731185640359,2.662022007762232,2.1768175032322103,2.282923703148046
ENSG00000215846,2.956742216254131,3.159031816953858,2.556233371974011,2.873674632523814,2.4359276822401257,1.4662108097059965,2.174276267777003,1.9016312926271568,2.855025639934869,2.9314940692479508,2.8134030680361426,2.618632233561155
ENSG00000236335,1.0550300491543934,1.047196924788072,1.0507501629744425,1.058229286386211,1.032879258301529,1.0971432066808111,1.1438409843012245,1.0434906144699745,1.1000940935852095,1.0478625560552735,1.048247136976386,1.0538661894150216
ENSG00000199672,8.483711828826504,9.877325544280783,8.1081984086811,13.293703902709359,6.916081050954157,3.887877028470941,2.858802884656875,4.872164926264914,8.670255265667727,17.299014642082806,9.506744402426174,7.4788090742913065
ENSG00000096093,378.3802464976673,395.5193896994474,458.0626145534786,331.2283092418232,363.5714969128788,102.65730729472291,21.944945155938196,220.73890346661568,485.2873315324423,367.64541420872246,1020.7909519808707,390.0503272809184
ENSG00000249960,1.390926675173014,1.2978978340004907,1.3500987119137842,1.3147114195296405,1.7371346179011369,1.1173796380776293,1.5303677959030986,1.4005093425952875,1.484393706757968,1.237008443004294,1.361692353420806,1.503203954276571
ENSG00000231504,1.2141453695002447,1.281683133175439,1.2189103841341267,1.2443550973339563,1.2296583556354137,1.3504260037351175,1.0420175704001964,1.1526158741930415,1.176019886512082,1.3810896938664894,1.2775755626048058,1.2043271055225313
ENSG00000150722,18.829648591182412,15.884076433778345,24.452835661385414,13.580274451621285,11.601264738052533,397.88710298857285,2.5762589691091047,24.840383084218118,17.903182121586205,12.117059626316099,25.273807906290024,16.915630337339127
ENSG00000270240,50.61978261068157,56.24838131919448,46.657576535838565,35.085687930319594,18.696790654778837,16.51818584726545,21.849372697965077,127.01040648804782,28.992417746083582,99.19898381018957,45.83096760615823,34.578686084379946
ENSG00000238074,1.0047387991051242,1.013288188396044,1.0071423380437525,1.0039516048096686,1.0019360200663574,1.003611947680349,1.00019872313509,1.006625063237649,1.0066144459963813,1.0273563272377253,1.0006447431571825,1.0041502512198417
ENSG00000082641,12791.704316651372,13431.178289791602,6711.608043510646,12433.309331516593,10630.458751414173,82653.83565213875,1085.0460274691977,3484.0927806068153,7177.502968010625,16853.60700532839,7696.867067388702,6311.247757423209
ENSG00000202111,4.4392360897196586,3.0128569505898066,4.574043271670133,3.86497696154505,6.57112892185781,1.4319051983693296,1.3422848542940105,2.0707553669224295,3.006614162442907,2.0645591324405395,4.255352858870605,4.008152692113998
ENSG00000228708,1.053262558754595,1.0675471415469484,1.0502155419249193,1.0528903062634682,1.027084013429567,1.0082027030432776,1.0025428167278314,1.0283044306925453,1.0563144044522277,1.0531503741774506,1.062790550110874,1.04591138214572
ENSG00000168310,1864.4943076147838,1406.395846489339,2062.6844063632843,2176.236417820473,2926.835905933064,1679.576070189842,3771.272971741857,1368.1285776798206,1994.9467840926286,2660.419648584535,3110.0452574670835,1888.350881014711
ENSG00000229052,11.86620175655472,13.488325409393537,13.467668308251008,11.906985336760851,12.761495995289913,6.6373414219031925,5.374764249976394,16.085482626340223,12.961461439437622,15.27510085045964,16.350806939357323,12.18880649841331
ENSG00000170775,122.42942294002748,125.51452696149349,197.7215624010511,53.55884350255743,62.033162733248815,516.9876037070396,15.171746442321478,2512.9149476693897,169.51970993586917,139.04152226052437,99.2478737228564,202.7579515296175
ENSG00000164091,4869.274037686788,5665.242753210767,6924.244302183228,3877.842095719855,5635.663453359408,6830.189212656568,2122.550146501542,3957.960380588643,5278.251353300844,5137.373970163166,5297.79869478458,4130.484269467609
ENSG00000215871,1.4526563851795222,1.3504173539999444,1.4771591114290143,1.3531930184107408,1.7069462609590254,1.4649510815427287,1.1401489025730063,1.5065502761976686,1.614623996467643,1.2809024744098925,1.4958448812654712,1.618226054448643
ENSG00000250884,10.95588737604643,5.6604120551895125,11.034884599562346,10.814921571152128,12.739295454116993,1.3936220620443598,1.019344122081811,6.2605465781451155,11.417709573857085,2.5363397246943373,66.39557691883667,19.87818261342923
ENSG00000262445,5.046090273679166,3.594682182454761,5.2745734126521695,5.429088821890063,4.795642076053094,28.698344819192265,2.2118072723372233,6.2781639253620165,8.553894797552754,2.93700710503988,5.564727794988649,6.745583959942796
ENSG00000134453,3583.265452387045,3745.2247175025213,3061.2351993560615,4111.900911546207,3385.215737011694,4181.178706602518,769.5439976525341,2687.919045919353,2971.9562931316973,3688.6690754652445,4864.245060816587,3815.8255720278266
ENSG00000238273,36.25127865891702,39.647080243362126,41.54404524885828,40.858020664177225,41.30291955713994,332.51019518973254,2.3791932463835965,15.228565335097148,53.60808575497446,42.28304582468599,83.71925832096234,48.94478828862293
ENSG00000283764,5.233654423085993,4.191969023237604,5.004821651255128,4.048338831675166,7.019204345955498,8.289951677659257,2.0251905948784894,4.0929872457352126,7.370240354028926,4.96952058519361,5.343047634759415,5.819371846591751
ENSG00000238145,5.203049660837256,3.64541360847793,4.4566328009216,6.857195358580812,5.191242362845332,3.60542621701606,1.1822327205352077,2.181191502311123,5.752797890581021,3.50494727193616,8.48718958390248,4.35895913529532
