i_doc,doc,Topic 1,Topic 2,Topic 3,Topic 4
902,GTEX-13QBU-0626-SM-5J2OG,8.738503936127381e-05,0.15320809923491996,0.1318563226451835,0.7148481930805354
903,GTEX-QEG5-0826-SM-2I5GF,0.0011465205091606913,0.1354722118921676,0.16648694324167418,0.6968943243569975
904,GTEX-ZV6S-0226-SM-59HJT,8.653784704667662e-05,0.13010754008405526,0.1264012460313559,0.7434046760375422
905,GTEX-OHPL-2626-SM-2HMJA,0.00024599821094801794,0.10726075062659125,0.4654388827917646,0.42705436837069616
906,GTEX-Q2AG-0826-SM-2HMKF,0.025439375404014534,0.14757511711114057,0.2020857753649943,0.6248997321198505
907,GTEX-11TT1-1126-SM-5P9GV,8.37489068452119e-05,0.14924570370345366,0.15425895417852856,0.6964115932111726
908,GTEX-1IKOE-0926-SM-ARU7X,7.524393029866448e-05,0.11521299165707653,0.11258855335185723,0.7721232110607676
909,GTEX-ZGAY-1026-SM-4WWBR,7.338615167682284e-05,0.09728156785370176,0.09329227932109294,0.8093527666735285
910,GTEX-ZAJG-0726-SM-5HL9A,0.0009190155590317247,0.10016969351265648,0.1671247436212875,0.7317865473070243
911,GTEX-QXCU-0326-SM-2TC63,0.0004325848880188159,0.14423192592954942,0.1672214552626494,0.6881140339197824
912,GTEX-15ETS-0526-SM-6PAN3,8.977281049006725e-05,0.15916700995221766,0.17043188856897784,0.6703113286683144
913,GTEX-1A3MV-0326-SM-73KW7,6.758699915989488e-05,0.1617552347396195,0.15690463556130776,0.6812725426999127
914,GTEX-14A5H-0726-SM-5Q5DW,0.004907541541197302,0.140566928973879,0.27304364300839523,0.5814818864765284
915,GTEX-1313W-0726-SM-5EGK1,0.004929020930832505,0.16087976692938638,0.19311160215877735,0.6410796099810037
916,GTEX-PWCY-2326-SM-2I3EQ,0.0007305732624475886,0.11233974238124425,0.10836478065084709,0.778564903705461
917,GTEX-1269C-0226-SM-5EGKS,0.016141002636443746,0.163015806244701,0.24159943068660092,0.5792437604322543
918,GTEX-1CB4H-0126-SM-7IGN2,0.000436328408317009,0.09228928584648838,0.10198432388485884,0.8052900618603358
919,GTEX-1HT8W-1526-SM-CE6S3,0.008936807680389335,0.1777045744257303,0.21712385480626595,0.5962347630876145
920,GTEX-1IKJJ-1026-SM-A96SQ,0.015988064188277216,0.16676442594798374,0.20025029366936453,0.6169972161943745
921,GTEX-1QP28-0626-SM-E76P5,0.00010391585869765592,0.15305324341649112,0.1392191969692107,0.7076236437556006
922,GTEX-13VXT-0626-SM-5SIA1,9.451871183604904e-05,0.14288871787492569,0.15107927050523615,0.7059374929080021
923,GTEX-13NYB-0726-SM-5MR4J,0.00024665942757444377,0.13152479055512462,0.2552486160041232,0.6129799340131777
924,GTEX-132AR-1126-SM-5P9GA,0.00016395646534832272,0.12596763298941513,0.2008939618278196,0.672974448717417
925,GTEX-ZQG8-0926-SM-57WFF,7.870790285556366e-05,0.1616967612988486,0.13519545908326897,0.7030290717150269
926,GTEX-RUSQ-1026-SM-2TF6V,0.0006601816900186661,0.1547922218909957,0.21970349896774696,0.6248440974512387
927,GTEX-1JMQJ-2026-SM-CNPP9,0.011376153378855553,0.15907422906298727,0.20138434998532131,0.6281652675728359
928,GTEX-1LGOU-0126-SM-EV79W,0.00026364836832300806,0.1314347662445075,0.28766768601232484,0.5806338993748447
929,GTEX-1IL2V-0626-SM-ARU7S,0.01554744562966178,0.131697741492698,0.17012628906269714,0.682628523814943
930,GTEX-1I6K6-0726-SM-B2LX4,0.0004665566750252071,0.1018272334144879,0.48579749784992454,0.4119087120605623
931,GTEX-1JMLX-0826-SM-CNNPP,0.0020836441042203922,0.1386661432316954,0.15354934386003793,0.7057008688040461
932,GTEX-14PKV-0626-SM-6AJA2,7.357069047199668e-05,0.1421285146972321,0.14154974563594108,0.7162481689763549
933,GTEX-14PKU-0326-SM-6AJA7,5.3550493458406936e-05,0.11916525029085288,0.11031556616019901,0.7704656330554898
934,GTEX-1HGF4-0726-SM-9WYU9,0.0043121132079764115,0.12557393637507078,0.17456266191768025,0.6955512884992726
935,GTEX-1MCC2-0526-SM-DHXJS,0.00023995090110867838,0.1494854837649512,0.1559959913045384,0.6942785740294019
936,GTEX-1HCU9-0226-SM-9WPNT,0.0001861544225465068,0.10838221993926304,0.23788110524106132,0.653550520397129
937,GTEX-11EI6-0726-SM-59866,0.01543841803136868,0.10323741463311184,0.1348250449786786,0.7464991223568409
938,GTEX-Y3I4-0226-SM-4TT27,0.0001022106215919662,0.12240137668547323,0.12258054793775545,0.7549158647551792
939,GTEX-1OJC3-0626-SM-E8VMO,7.499922803997071e-05,0.30763708891941655,0.1361503634550124,0.556137548397531
940,GTEX-1LB8K-0626-SM-D4P3Z,0.008956687426826414,0.14597449457344294,0.22124473392169733,0.6238240840780334
941,GTEX-1IDJH-0826-SM-CE6SY,0.0003033027449327044,0.15617641397284482,0.18888033837413937,0.6546399449080832
942,GTEX-ZXG5-0926-SM-5NQ8H,0.0017836248812055724,0.09345111479558207,0.10497225909111099,0.7997930012321013
943,GTEX-139YR-1226-SM-5IFEU,0.0001064092490895399,0.1536212195018699,0.1795660395766647,0.6667063316723758
944,GTEX-133LE-0326-SM-5P9G4,9.977038832724646e-05,0.13414562284114911,0.14624499099629226,0.7195096157742313
945,GTEX-13S86-1126-SM-5RQJX,0.0003109923385914042,0.15331372498437043,0.19913109341543675,0.6472441892616014
946,GTEX-15SHU-0726-SM-7KUFI,0.006396635860527643,0.17758105806324206,0.18427776428153408,0.6317445417946962
947,GTEX-1PWST-0726-SM-EWRMO,0.000987917153735047,0.10083983443070141,0.17513137035921067,0.723040878056353
948,GTEX-ZT9X-0226-SM-51MT2,0.00023302725356629764,0.1589293401122613,0.19783020139921642,0.643007431234956
949,GTEX-1B932-0926-SM-73KUP,7.482392235406044e-05,0.1335793848301657,0.14471434539470907,0.7216314458527711
950,GTEX-1B8KE-0626-SM-7189H,5.6338558279618276e-05,0.12751271000819178,0.11961547913274152,0.752815472300787
951,GTEX-1H2FU-0626-SM-9WPPS,0.003222819387907598,0.14343230486360203,0.20053913909414983,0.6528057366543406
952,GTEX-1EH9U-0926-SM-7EWF1,0.001645340848352931,0.13679571663499346,0.15724440505270076,0.704314537463953
953,GTEX-WEY5-0526-SM-3GIKZ,0.00012185925645724442,0.1821075820419601,0.16753981743922747,0.6502307412623552
954,GTEX-18A7A-0826-SM-7KFTJ,0.0008508233921220238,0.1621801252070575,0.17592594870390316,0.6610431026969175
955,GTEX-15RIF-0326-SM-7KUFR,8.917007463937866e-05,0.1149107580566572,0.12296348415996626,0.7620365877087371
956,GTEX-145LT-0226-SM-5S2QK,0.0007265959695433549,0.1455252453870117,0.16614187730794644,0.6876062813354986
957,GTEX-1HCVE-0726-SM-A96SH,0.0016989200288204669,0.13690362757276384,0.15644682737486876,0.704950625023547
958,GTEX-1H1DG-0726-SM-A96TN,0.01844552822843718,0.1000028977752152,0.1541124146607094,0.7274391593356382
959,GTEX-WYBS-1926-SM-3NM8N,0.00138871294447439,0.147347332512425,0.1799945339029632,0.6712694206401374
960,GTEX-13W46-0926-SM-5LU3T,0.0006357191744505416,0.1456114526763168,0.17355243256943073,0.6802003955798018
961,GTEX-145LU-0426-SM-5O9AH,0.0076733004646243035,0.22753965558446299,0.1995099704804867,0.565277073470426
962,GTEX-14753-0926-SM-5Q5BI,0.029222641148977956,0.11024984884886561,0.1436605024558544,0.7168670075463021
963,GTEX-1J1R8-0126-SM-CJI36,9.254802019826695e-05,0.14740680662033906,0.13015460974071316,0.7223460356187497
964,GTEX-WXYG-0226-SM-3NB2Y,9.46075063238669e-05,0.1182642026539477,0.12007077448231206,0.7615704153574164
965,GTEX-ZA64-0426-SM-5HL96,7.4153601650701e-05,0.1138570150972614,0.11648408911333273,0.7695847421877553
966,GTEX-14PJO-0626-SM-6LLHH,0.03038540103803248,0.09644732091191252,0.13269332834159578,0.7404739497084593
967,GTEX-1HSMQ-0526-SM-A96TY,6.0438818100646505e-05,0.13724258342628576,0.11535432366929568,0.747342654086318
968,GTEX-13CF3-0926-SM-5LZZC,0.00012424176353805324,0.12092949608780548,0.1316852531953996,0.7472610089532569
969,GTEX-11ZTS-1126-SM-5LU9X,0.006499105028517043,0.17255301296870748,0.2229382940322617,0.5980095879705138
970,GTEX-PLZ4-1226-SM-2I5FE,0.0002674569636477143,0.1257685275895615,0.12194467067386588,0.7520193447729249
971,GTEX-ZYVF-1126-SM-5E458,0.001033800977251741,0.12961610283312694,0.1849072401024517,0.6844428560871697
972,GTEX-OXRL-2626-SM-2I3F1,0.00015060621750021043,0.14379220497453032,0.13306750431870773,0.7229896844892617
973,GTEX-1C6VQ-0526-SM-7MGWD,0.019111804645699528,0.1601580060252667,0.16907607563198912,0.6516541136970446
974,GTEX-117YX-1226-SM-5H11S,4.4880278286893486e-05,0.0924670808768761,0.07790359351961794,0.829584445325219
975,GTEX-POYW-0826-SM-2XCEM,0.0007905204482113792,0.1540577276086112,0.16258921500875648,0.6825625369344209
976,GTEX-1OJC4-0526-SM-E6CQV,0.0013178839901510481,0.11214604683478169,0.3253560396039674,0.5611800295710999
977,GTEX-U412-0726-SM-EVR2Y,0.0155321257081932,0.15762918460197753,0.2230994907658935,0.6037391989239359
978,GTEX-13FXS-0726-SM-5LZXJ,0.0013372705325920694,0.12060127003019977,0.24397275902598956,0.6340887004112187
979,GTEX-1H1CY-0726-SM-9OSXX,0.01134049937011466,0.17804915777962613,0.2079042540333661,0.6027060888168932
980,GTEX-1QEPI-0726-SM-E76QG,0.00642252894294592,0.15327087619676966,0.18122065072703059,0.6590859441332538
981,GTEX-X15G-0526-SM-3NMB7,0.0003330871024550623,0.18729127994302375,0.19983218642492573,0.6125434465295954
982,GTEX-1LSVX-0726-SM-E9TJG,0.0032416418741937954,0.1852439359013041,0.23444284684574376,0.5770715753787584
983,GTEX-ZUA1-0926-SM-4YCDX,0.0018441295911345822,0.15366151958677854,0.18491231136410366,0.6595820394579832
984,GTEX-X261-0726-SM-EZ6MH,0.0017098354048890648,0.10081008638168941,0.12404900195210894,0.7734310762613126
985,GTEX-WFJO-0226-SM-3GIKW,0.00013157729871964442,0.1621664322030345,0.16120577179433143,0.6764962187039144
986,GTEX-131XG-0226-SM-5IFG1,7.636165359989463e-05,0.16042289843742458,0.15797819898187646,0.6815225409270991
987,GTEX-15FZZ-0226-SM-6LLI4,0.00029876836081706355,0.10963865645763045,0.383185613364207,0.5068769618173455
988,GTEX-1O9I2-1226-SM-E6CQC,0.07427645952472635,0.12969852064406048,0.21331217093022706,0.5827128489009862
989,GTEX-1R9JW-0226-SM-EVR4K,7.800209421954549e-05,0.1614314040227618,0.15822643137220252,0.680264162510816
990,GTEX-14PHW-2926-SM-6AJBA,0.004258234397456618,0.12133023874033373,0.15454722824404268,0.7198642986181669
991,GTEX-RWS6-0626-SM-2XCAS,0.00020985535943356438,0.13333216340550638,0.1518806711743104,0.7145773100607496
992,GTEX-1C2JI-0326-SM-7EWFD,8.153649856555017e-05,0.13309513199468032,0.1454520937215835,0.7213712377851706
993,GTEX-1ICLY-0726-SM-A96TB,0.0022959931990480455,0.10544913060625649,0.16299450997529555,0.7292603662193998
994,GTEX-QDVJ-0226-SM-2I5FV,0.0001830079503810367,0.12871499956494803,0.14010675012222953,0.7309952423624414
995,GTEX-17HG3-0226-SM-7EWEA,0.009378069318108395,0.16209539008956364,0.28182631527921237,0.5467002253131157
996,GTEX-139T6-0326-SM-5J2LY,0.0010076158614133598,0.10474955484043101,0.10878746675412992,0.7854553625440258
997,GTEX-1PDJ9-0826-SM-E76PS,5.502751490775894e-05,0.13362155940953552,0.12919937930331796,0.7371240337722388
998,GTEX-QV31-0726-SM-3GAEG,8.675587358189906e-05,0.15659782242577855,0.14270963097046108,0.7006057907301786
999,GTEX-RM2N-0526-SM-2TF4N,0.00010048239942639512,0.15982292167539072,0.15016970205733923,0.6899068938678437
