,Topic 1
ENSG00000119283,344.71158646237944
ENSG00000272420,2433.8905973569704
ENSG00000229927,102.20610038294657
ENSG00000272347,414.73139579296895
ENSG00000207369,63.291117919570596
ENSG00000143248,285168.80182389234
ENSG00000252274,503.51398822282334
ENSG00000226642,56.76511595468253
ENSG00000231222,21.09441442929895
ENSG00000225508,2.5494995605064674
ENSG00000028528,45088.52021336023
ENSG00000119522,6938.789544298879
ENSG00000171943,3780.426057790986
ENSG00000267080,10537.26678480365
ENSG00000236750,158.34357186720513
ENSG00000273600,2.4190980394510704
ENSG00000227453,14.220597108892001
ENSG00000271941,8747.559098248623
ENSG00000182253,174987.95528108135
ENSG00000277986,13212.43015099439
ENSG00000260236,1835.0990368952278
ENSG00000236136,199.95895861956066
ENSG00000163660,85691.62411960698
ENSG00000105549,178.82822658294265
ENSG00000230104,52.211059675644364
ENSG00000189169,961.5668201088176
ENSG00000234775,2.191952952715559
ENSG00000258679,30.936151545785794
ENSG00000267187,3.6277010001558
ENSG00000251972,13.681970952767827
ENSG00000174502,2600.963663054431
ENSG00000188997,8573.827344149659
ENSG00000226453,380.8224836252143
ENSG00000151491,48723.26660650116
ENSG00000049323,66534.1055996432
ENSG00000196460,1895.1639075235494
ENSG00000215457,21.146575252840968
ENSG00000199929,1.45907302171793
ENSG00000171365,3083.228041543938
ENSG00000119487,27645.091211303392
ENSG00000151025,1668.9223123009365
ENSG00000212625,6.339613504723612
ENSG00000250013,3.6861430352627065
ENSG00000257527,2.6827177094935446
ENSG00000137575,121192.512820915
ENSG00000259523,718.8925408633114
ENSG00000260573,7.068882087513788
ENSG00000229054,121.42378859127227
ENSG00000275005,720.3689918828762
ENSG00000221102,29.337168152375767
ENSG00000096746,67079.39538036363
ENSG00000222607,29.0439543134544
ENSG00000235119,2213.6753457355408
ENSG00000258787,8.507831284546594
ENSG00000143476,1719.8517892282268
ENSG00000121743,561.9092014753318
ENSG00000206905,4.120411608876824
ENSG00000187185,141.77291892899473
ENSG00000140992,12313.307125282763
ENSG00000111845,16114.574836920972
ENSG00000259807,540.9112929791561
ENSG00000149635,32.134922106345705
ENSG00000142449,567.9965846846686
ENSG00000204315,7059.761756106977
ENSG00000236739,131.91636636440674
ENSG00000258570,2.5270562937507597
ENSG00000272057,426.4865568311593
ENSG00000268407,23.291510309696836
ENSG00000146670,3697.9870913421328
ENSG00000180596,6227.543901222457
ENSG00000239805,10.524186536660405
ENSG00000226784,177.86374747034878
ENSG00000259425,281.1787032533981
ENSG00000272840,85.29987519253895
ENSG00000083807,3230.6086461881778
ENSG00000249056,6.079297620551206
ENSG00000264580,81.18528511642688
ENSG00000185432,97832.95631904058
ENSG00000203786,25686.28896874727
ENSG00000204628,389103.9615906354
ENSG00000238176,8.119479174653817
ENSG00000005001,8027.275560304316
ENSG00000160469,13943.212190342725
ENSG00000225889,7390.574475896109
ENSG00000175874,1169.2475437925623
ENSG00000120332,1299.6069116553058
ENSG00000185774,3055.6920297178817
ENSG00000280445,7.505846710092445
ENSG00000277340,3.0095493189522777
ENSG00000234509,204.72344831836156
ENSG00000201566,49.88809981057938
ENSG00000233033,618.9566881366555
ENSG00000234108,9.053350567450488
ENSG00000242753,49.031580215310825
ENSG00000226359,142.01876333238673
ENSG00000189280,13007.690260604639
ENSG00000231072,14.83690354068314
ENSG00000253170,4.41299583335335
ENSG00000279138,419.00639709725436
ENSG00000269903,1591.126205713651
ENSG00000264136,3.3931837949320447
ENSG00000105255,4225.541333751532
ENSG00000078018,13597.399062108723
ENSG00000159784,4476.283815892972
ENSG00000173868,15825.57519906436
ENSG00000198756,3585.237010133025
ENSG00000248336,6.755994624397381
ENSG00000223128,9.107872535818654
ENSG00000233489,1.2002663691919442
ENSG00000178031,3671.300421374394
ENSG00000273265,1810.1682653210469
ENSG00000264614,6.857765347953407
ENSG00000250053,8.283563181564672
ENSG00000224384,12.907180872023204
ENSG00000252726,1.1101895475596497
ENSG00000186222,12635.18931828083
ENSG00000232838,6869.6980394876855
ENSG00000274489,1.2385165200200348
ENSG00000257531,162.40262352880447
ENSG00000234115,17.42040635236738
ENSG00000233135,2.07123075216081
ENSG00000166900,16574.701168275154
ENSG00000269873,442.64878618404725
ENSG00000143742,112185.35606681116
ENSG00000109205,1796.4931975475365
ENSG00000232627,13.918798770886852
ENSG00000198369,16433.8627502153
ENSG00000163472,18201.330819513536
ENSG00000207927,1.8352324602896095
ENSG00000223825,132.52921817160438
ENSG00000117411,25543.272639675495
ENSG00000221539,65.72614785275701
ENSG00000233522,2.363880529865497
ENSG00000071967,136418.1992170398
ENSG00000229887,51.1950246227666
ENSG00000227292,81.92905579817194
ENSG00000233221,138.49028956468354
ENSG00000229419,320.67653122130287
ENSG00000216721,44.07800032014743
ENSG00000232624,5.7337795414318204
ENSG00000237447,2.9945527902071896
ENSG00000229206,69.37267544615665
ENSG00000239079,8.259894137502615
ENSG00000234551,2.8484825739054234
ENSG00000277136,75.075059970416
ENSG00000174137,1626.18320951869
ENSG00000104472,19172.02856661297
ENSG00000047936,157.20432577466832
ENSG00000239942,11.929317281266364
ENSG00000227040,35.023185635365046
ENSG00000233953,81.46817654719639
ENSG00000187522,11846.657508014834
ENSG00000249910,2.3107943523907
ENSG00000189299,2.81352154239851
ENSG00000280580,1.1793204906116912
ENSG00000186806,10318.108935403141
ENSG00000242615,1269.9137276204012
ENSG00000083845,476416.52661664766
ENSG00000082126,318.75733355151357
ENSG00000244158,66.55610848216986
ENSG00000167216,3657.1130957089304
ENSG00000239519,28.22263220712597
ENSG00000248442,5.771521856325468
ENSG00000234112,144.88521326922302
ENSG00000143554,27237.3570474656
ENSG00000114790,14978.105841320224
ENSG00000238723,18.252800654039085
ENSG00000231523,1.275778596392319
ENSG00000234813,2.068057991536099
ENSG00000013374,30867.456683193923
ENSG00000255158,600.5824162714987
ENSG00000232098,5435.6071971096135
ENSG00000249563,9.195192176316791
ENSG00000175749,437.0137561936812
ENSG00000178074,8441.153535752463
ENSG00000258117,690.8600841146042
ENSG00000163600,726.5434745480669
ENSG00000177025,3169.2417871651896
ENSG00000157193,10194.785053338392
ENSG00000255227,19.215146358072793
ENSG00000268621,675.9521286659757
ENSG00000223697,893.3937273499175
ENSG00000113971,19517.501402616617
ENSG00000237434,14.37531852004957
ENSG00000283907,376.6319244121476
ENSG00000126091,12891.772275996924
ENSG00000258408,174.6743521833656
ENSG00000115350,29823.194958448523
ENSG00000280059,1.1565846753487734
ENSG00000125841,27124.936371100914
ENSG00000260367,1497.3341951980894
ENSG00000200184,3.57048609255254
ENSG00000229862,122.76269106192933
ENSG00000128487,5256.094479235796
ENSG00000230630,4328.3870665504555
ENSG00000202379,74.1443293044604
ENSG00000234474,2.7193121112710603
ENSG00000135074,12644.44000229158
ENSG00000258076,1.774876719535729
ENSG00000232560,704.205984342432
ENSG00000250231,1.6241376846755475
ENSG00000214803,102.4695203585512
ENSG00000231201,39.23444891314698
ENSG00000239198,118.95582836354684
ENSG00000261723,111.74540605695375
ENSG00000274133,4.619341340909233
ENSG00000272341,5589.868462092476
ENSG00000263793,5.474920778165856
ENSG00000000419,47031.57098005839
ENSG00000163406,2543.2102591749176
ENSG00000197595,13.098585186977557
ENSG00000215162,13.158572310478828
ENSG00000271749,140.2355182522106
ENSG00000259544,639.8069825088942
ENSG00000140694,20601.27011512006
ENSG00000233420,7.571166776721429
ENSG00000188536,7211597.594933184
ENSG00000284246,13.175725759541667
ENSG00000254281,777.2986337499881
ENSG00000223979,98.81191044597047
ENSG00000244624,17.17364818497877
ENSG00000272817,356.42914133227094
ENSG00000254682,8894.857994559045
ENSG00000254440,14.728887699490386
ENSG00000233868,112.98954173272277
ENSG00000261365,1.7863258499111085
ENSG00000171604,27909.58421560331
ENSG00000252622,4.804980413820618
ENSG00000227227,46.655729421617316
ENSG00000255919,3.4415780577751423
ENSG00000184635,1318.4432993528023
ENSG00000262873,829.5540727980796
ENSG00000153832,2577.713834203631
ENSG00000152822,722.1607412724948
ENSG00000174930,4.972293760798376
ENSG00000270067,2760.915921295531
ENSG00000255088,1.8441210793420137
ENSG00000226181,2.508293787635974
ENSG00000228156,11.72720879973336
ENSG00000279026,2501.138879515444
ENSG00000242634,68.6496809958645
ENSG00000211905,8999.905768893786
ENSG00000074319,35618.5845155876
ENSG00000181524,9460.36967359695
ENSG00000270324,6.932790536976433
ENSG00000083067,657.7191999318371
ENSG00000258616,108.8301796541779
ENSG00000131386,50637.698893446184
ENSG00000214049,199.65582449640198
ENSG00000110917,51060.15469929105
ENSG00000176124,325.062083142256
ENSG00000235991,10.42413697070431
ENSG00000165526,25904.005235901168
ENSG00000205086,45.25325144418703
ENSG00000252204,4.472751752903934
ENSG00000260572,2376.1235128116414
ENSG00000122958,34338.13733687757
ENSG00000183463,2165.4651050618295
ENSG00000279114,42.89934060975835
ENSG00000266971,3.000443202926183
ENSG00000234066,17.734031784122465
ENSG00000235108,28.0162750401528
ENSG00000258781,3.002240806156861
ENSG00000085449,22152.568626658136
ENSG00000152147,3416.3188275691464
ENSG00000123607,7540.057549973323
ENSG00000169499,17117.405684413134
ENSG00000222496,1.975195011030544
ENSG00000271235,2.064023035839681
ENSG00000230982,3868.4954319557996
ENSG00000231738,238.54004018628615
ENSG00000279123,161.76285282207596
ENSG00000135334,41999.52927220249
ENSG00000229492,64.3673990200175
ENSG00000248792,1.0880170324599179
ENSG00000142784,47288.55488882284
ENSG00000198492,31249.700676031767
ENSG00000284188,52.328430097320705
ENSG00000196600,26.059924251681874
ENSG00000162687,2953.7149760946827
ENSG00000183571,1833.0192998894092
ENSG00000281406,1557.475248708756
ENSG00000204718,12.148825418842803
ENSG00000096996,2088.0752429921167
ENSG00000255946,182.50872556074322
ENSG00000167165,146.84540898472355
ENSG00000130950,12.557810175598158
ENSG00000099204,80771.62634138913
ENSG00000272480,2.9515281362353845
ENSG00000274883,16.577657637534223
ENSG00000250625,1.4272443117586708
ENSG00000145428,1706.1287716382944
ENSG00000144677,23053.154253100325
ENSG00000270268,13.031846680727254
ENSG00000236982,5.776173933210872
ENSG00000132972,68.60959313348305
ENSG00000223716,38.026442814505415
ENSG00000257654,55.16365084382765
ENSG00000271356,1.560073206405091
ENSG00000200681,4.292365462898604
ENSG00000240403,967.5359874609095
ENSG00000230525,120.41471313798185
ENSG00000254260,14.658756771823137
ENSG00000155367,5949.231785489604
ENSG00000243988,162.5259771447279
ENSG00000230283,17.127016101547117
ENSG00000259413,9.486883296330024
ENSG00000157890,769.3619465904153
ENSG00000204946,12603.807108440235
ENSG00000173124,226.76278758137954
ENSG00000106571,7156.640855305618
ENSG00000248480,1.8423524533159492
ENSG00000231237,1.5035477282476892
ENSG00000159322,37975.77100844589
ENSG00000108947,3452.589784176251
ENSG00000280238,442.425353285518
ENSG00000166927,11832.525277898612
ENSG00000234268,585.4734994899388
ENSG00000253363,2.199649809154545
ENSG00000116032,935.85095878255
ENSG00000130305,20314.262546088103
ENSG00000185955,1417.7027932745023
ENSG00000199895,3.583188922250036
ENSG00000258456,3.4358667887268264
ENSG00000160588,10968.324999369233
ENSG00000235681,2778.4620380813717
ENSG00000166793,3952.3931354880724
ENSG00000212856,1.067820425707359
ENSG00000106804,3276.6376413744883
ENSG00000234768,3.294187255955341
ENSG00000176697,829.7871048331216
ENSG00000172794,5879.272584143527
ENSG00000237470,65.34337539598943
ENSG00000114779,44318.45919002706
ENSG00000252550,1.816312242432387
ENSG00000204542,517.0108703040725
ENSG00000064270,6276.6245298791855
ENSG00000228719,392.314894382949
ENSG00000234981,213.2650585852519
ENSG00000235572,6.5346125663407495
ENSG00000264112,14496.069242957949
ENSG00000171115,15077.150134346573
ENSG00000008323,5075.586173115231
ENSG00000261798,426.7728209849124
ENSG00000279964,45.58836768481375
ENSG00000258368,6.235164865291342
ENSG00000257998,1.6056926033063694
ENSG00000252548,1.982497803847635
ENSG00000050767,21143.82498718045
ENSG00000120158,9075.513656688274
ENSG00000259897,10.317007854765945
ENSG00000283566,85.11645620983481
ENSG00000259869,533.4446815886788
ENSG00000112137,3939.9207967538714
ENSG00000137804,9554.140835047565
ENSG00000279354,8.270891436141186
ENSG00000138316,1208.045135506204
ENSG00000132463,26797.46878753135
ENSG00000167798,51.0176422862976
ENSG00000258385,3.006126705598071
ENSG00000224272,1243.3817933176856
ENSG00000236816,260.34006271823245
ENSG00000200623,9.217556646790696
ENSG00000270725,4.250696064768595
ENSG00000147996,1881.5473035375271
ENSG00000250365,366.6864971602355
ENSG00000140464,26117.735540314916
ENSG00000046651,18049.35581947494
ENSG00000200197,7.148185178594133
ENSG00000219150,13.470530039498115
ENSG00000258654,56.21036654486795
ENSG00000248544,1055.728859278942
ENSG00000221060,13.379313553789657
ENSG00000231764,263.81946369754183
ENSG00000267112,21.02737583767268
ENSG00000214194,42111.82977352238
ENSG00000153930,294.9868625276173
ENSG00000125414,152906.1859391131
ENSG00000167671,171212.50954765518
ENSG00000261243,383.4651599838026
ENSG00000271252,44.434970982720294
ENSG00000235377,6.035039595987665
ENSG00000260125,34.31638377674643
ENSG00000241776,1.858568279987053
ENSG00000267382,3.4446608604576228
ENSG00000161714,21714.92484542946
ENSG00000269982,2257.5266288440157
ENSG00000163126,27446.707067947482
ENSG00000259966,3.4393062171379998
ENSG00000185624,268941.79628781695
ENSG00000099968,17520.987788757964
ENSG00000271141,1300.5951701364743
ENSG00000006059,4748.469878488872
ENSG00000220660,24.693456666974765
ENSG00000101307,7942.560909969518
ENSG00000175877,60.14154834954541
ENSG00000115648,15085.260065362076
ENSG00000205329,4.904575252919937
ENSG00000211957,406.2891977144859
ENSG00000260014,25.977826497469383
ENSG00000267201,158.2388496237259
ENSG00000170647,6433.892709172581
ENSG00000280132,844.258613323632
ENSG00000123352,8187.199645366793
ENSG00000184995,348.23974661186867
ENSG00000274601,1.627510737037899
ENSG00000148498,21455.70380233644
ENSG00000250822,3.8781857628657534
ENSG00000250486,1739.250529593406
ENSG00000255325,100.97187219693033
ENSG00000230561,448.56128973147617
ENSG00000267661,57.2118718151924
ENSG00000225123,26.781078541613777
ENSG00000201279,67.76154390329829
ENSG00000215018,4131.402113067632
ENSG00000185716,7686.8047437532105
ENSG00000219404,57.905507407384405
ENSG00000244219,2628.3527398305564
ENSG00000254180,90.52204544911534
ENSG00000207756,12.699229494399937
ENSG00000157426,6702.9999068950365
ENSG00000101413,17066.484270943598
ENSG00000272395,23.117470005879827
ENSG00000165066,234.6795150553905
ENSG00000259267,4.949676411662962
ENSG00000235583,7.11237603300932
ENSG00000206034,5.642566889031626
ENSG00000283084,31.993611919754287
ENSG00000160584,19347.60321940459
ENSG00000238137,46.536670096807775
ENSG00000231217,130.0991284541937
ENSG00000185404,7678.679098685453
ENSG00000235213,199.15093615474524
ENSG00000254915,32.8090153125511
ENSG00000133574,33251.197069372305
ENSG00000137252,43.9360223149557
ENSG00000228951,176.84735501226788
ENSG00000123106,6696.516377652485
ENSG00000249868,8.735574933977139
ENSG00000181191,18742.693371340716
ENSG00000277083,4.314997514649112
ENSG00000223731,123.91544316493757
ENSG00000265254,246.56355704494243
ENSG00000205643,9800.671946310207
ENSG00000124216,14828.812480562381
ENSG00000236950,2.0710383596445014
ENSG00000265251,1.563600934514861
ENSG00000258512,551.7430039332403
ENSG00000236296,611.0853231398206
ENSG00000125089,8088.769248426448
ENSG00000233623,85.91525947899648
ENSG00000172046,34290.69044144233
ENSG00000164871,2.4316553554372926
ENSG00000207445,883.0750275726789
ENSG00000164190,14920.740222285709
ENSG00000231603,2.699809649095907
ENSG00000200651,99.0539891948793
ENSG00000067900,21517.598507914325
ENSG00000274275,118.74414368563171
ENSG00000257657,32.437289156199235
ENSG00000207820,2.1028466862364543
ENSG00000228143,7.790210720778827
ENSG00000258383,3.4105702714878814
ENSG00000224443,12.944675762178889
ENSG00000257159,66.83719419696087
ENSG00000201965,488.12270192192136
ENSG00000248827,7.895765304547014
ENSG00000233902,66.52627376521191
ENSG00000122136,199.3831210767466
ENSG00000150991,448680.92001895147
ENSG00000257564,13.038833153802887
ENSG00000241227,1.7611797021012654
ENSG00000188828,165.19871845288242
ENSG00000163098,7.5611588400497585
ENSG00000251224,37.845027409669335
ENSG00000200287,1.6888771769963273
ENSG00000225172,10.52845111429898
ENSG00000145388,6422.377901676063
ENSG00000228999,14.875009187370267
ENSG00000245146,1547.7542335057408
ENSG00000267507,290.2108291599212
ENSG00000258723,2.054507898081948
ENSG00000232884,141.56554354936017
ENSG00000237111,76.30971545457749
ENSG00000270761,1470.6085743624412
ENSG00000156689,424.5719868471427
ENSG00000279459,127.5225754978162
ENSG00000255451,8.02490556309505
ENSG00000275454,1933.7723150671202
ENSG00000261070,81.88885431034774
ENSG00000284584,169.03335181539654
ENSG00000248877,1.0597220719306584
ENSG00000232773,5.125213735924776
ENSG00000115421,5988.46374499147
ENSG00000207996,6.7548704202491425
ENSG00000234455,19.73321474232387
ENSG00000207283,2.454400054950307
ENSG00000268403,3960.921351095196
ENSG00000227212,437.2775113446769
ENSG00000279129,53.10519162554609
ENSG00000255443,2983.9438721507527
ENSG00000271907,30.45477524539755
ENSG00000255428,10.62465949341969
ENSG00000251440,1.31013357787459
ENSG00000222259,11.626591099272444
ENSG00000235825,1.0230644074350477
ENSG00000202468,1.6485888873030887
ENSG00000128271,7480.436448252176
ENSG00000127995,14877.891718954008
ENSG00000168575,32117.427199538506
ENSG00000278333,1.7768028552795603
ENSG00000232408,2.333641705077944
ENSG00000223360,1.8805724150236842
ENSG00000233126,1.0389039198915007
ENSG00000182831,18020.593712531056
ENSG00000201499,2085.715029013109
ENSG00000269289,105.55313712802197
ENSG00000140262,15617.271771903608
ENSG00000264613,3.575709154020002
ENSG00000227598,378.3214189953287
ENSG00000276581,1.187071310662569
ENSG00000224185,131.42065070834283
ENSG00000118418,123050.48557819007
ENSG00000108639,68059.29669783408
ENSG00000276980,5037.480407315933
ENSG00000182606,21165.5697326453
ENSG00000235109,4145.65481120425
ENSG00000071082,200324.0123220727
ENSG00000279170,150.48634075031663
ENSG00000250949,1.7688750632273675
ENSG00000232583,162.8236574251798
ENSG00000239069,2.1065108053147394
ENSG00000165006,69243.76623871314
ENSG00000231881,66.26756391619647
ENSG00000161542,17121.732603362227
ENSG00000269244,16.376031698697858
ENSG00000232075,964.2683605289936
ENSG00000154080,267.6325428417823
ENSG00000280058,2.1889479598085715
ENSG00000251244,48.251247588904405
ENSG00000170989,57441.48169415974
ENSG00000226489,2.511884645831219
ENSG00000159516,71055.95681794075
ENSG00000221046,70.6365282958749
ENSG00000124333,28402.445780966573
ENSG00000279505,2.9204380824532232
ENSG00000234564,2.7806541143874233
ENSG00000199960,3.124737748954674
ENSG00000261570,35.992095698352294
ENSG00000223111,27.66742399524482
ENSG00000274762,251.8735827711603
ENSG00000264791,49.49251947130928
ENSG00000199787,26.887945936078495
ENSG00000118855,34000.25998261968
ENSG00000200087,4670.764714249172
ENSG00000253951,2.769975094101696
