,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8
ENSG00000243488,28.502612679839224,1.2074540994041487,4.225625307287547,1.0872156897333438,1.3105521323210694,1.154150847456826,26.416305169736177,1.3142146682536462
ENSG00000243066,72.38363045657228,3.6818125492546687,4.058989226874363,1.4184254303192778,1.0847382590354293,1.2044003981559601,22.32154942823919,1.152687213959708
ENSG00000275432,6.805408998701544,1.8065857535366938,4.4203318930067566,1.4139029890767227,1.0906672180904198,1.5272290189706943,41.02743619027287,1.2695050566418689
ENSG00000188269,5.549688241045854,52.48012642115758,1.1714901837584586,79.35310666901519,3.401891239201475,1.5677012006926168,1.3267750389029485,1.8585523962853918
ENSG00000105143,7.192335780430374,1562.8857694649996,1.9238138048480533,476.13869341471747,3.250876287193802,2.9029931378547373,3.250735474653242,3.5375643464100412
ENSG00000105141,85.3744320954671,155.55145889976973,22.121335013379262,42276.90404194992,37.39957924604538,53.433363073264935,33.416884409374546,33.525004306887226
ENSG00000186526,12.77458964852479,14.903453158611189,2.146133016413502,1880.5434154973354,2.4171187517927395,2.498005068133794,2.294053435169896,1.9705080114972229
ENSG00000214049,65.09067331705478,6.422159396781939,2.532005341006537,142.04291972310236,4.611415830849648,1.569707390271922,2.6715073888573744,1.7543565046651404
ENSG00000205396,37.25562409959654,5.503781160729621,1.1536075226404978,3.125986312138539,2.076218839445582,1.6827958859439784,1.3207861235552503,4.34849879659592
ENSG00000269058,23.238657604290914,10.194608963667736,1.4563713470368203,5.227587686765203,3.5996591161882563,1.4482358916173363,1.9657382262085312,8.908281353382316
ENSG00000269752,7.109880053387339,123.20369741798716,1.3494935874545544,1.8879953485497443,1.3887014211334614,1.3438962073868834,1.8204911281508953,1.5419114502302624
ENSG00000279300,35.61493401319828,99.50942500813436,1.2699582002310272,2.7305598152651385,1.5826573446424759,1.9630755938089357,1.3796215392631637,1.7619410758544676
ENSG00000105641,172.37747727321295,1792.9467080453126,5.016432573321939,14.646915058988794,3.1062374957731844,2.481613679150018,16.977634128183784,3.4994456840707704
ENSG00000105649,1517.5154911121688,25377.047011078434,92.50599816239468,521.9313447296612,198.69290557342427,860.7083277668924,281.3006718482758,1048.5193633525155
ENSG00000130513,9038.367034574245,989.6642054293148,48.906889112587045,589.113377146838,245.6975555901894,136.17672891764477,116.57330437326655,86.6846675782032
ENSG00000175489,1684.5935057716677,264.1419284202657,2120.831405885755,197.16343537553598,174.72276594382183,129.60043637230805,15639.11841300539,135.12841255205456
ENSG00000105696,1262.1359633247341,35978.372549157764,21.86378204753989,230.94839512684644,243.42014333173663,477.90475150641765,42.82391593313864,208.99408479309034
ENSG00000105664,52474.067441176514,1233.419495721992,61.300147525027306,7569.404304920891,1254.4756841003402,2645.3547843521515,108.0030947991637,229.98993960611367
ENSG00000269154,1.8550989583329793,113.69238292460176,1.05912273905847,1.238676773940579,1.039216255986759,1.0388440258610045,1.1291510324800922,1.0786325649801685
ENSG00000268240,6.720100722238616,7.261094001826835,15.765761231635931,2.4078601795205925,124.49165454223075,2.047264382501544,41.63300697284417,6.702474036947668
ENSG00000282732,1.8424934092611571,1.711131417198168,1.0013852580857863,1.0943734303815438,1.033259247899896,1.0002005815050268,1.0150969923046054,1.0116271557188035
ENSG00000269332,15.312949228166563,19.76252207348056,1.1783336599648206,2.5257536357811583,1.6762563271196957,2.847886440225956,1.4036606020251894,7.065935606703639
ENSG00000267423,2.632841877472981,2.2803325406879296,1.2746803073465451,1.4894582902695355,419.8201650586906,1.2745856426976465,1.6958065725918636,12.604222201036844
ENSG00000266976,13.165175901287878,15.388247679918928,1.4921945355468242,3.7480170156307078,15.376945630332205,1.7681445272056011,2.8375279950726036,3.293050704384407
ENSG00000267683,24.25479376479683,44.484343983454934,1.1535762020352978,24.431257347389952,10.965930154198636,34.57607321745355,1.257454098386709,105.23797252197431
ENSG00000264515,2.3946591994576867,171.9664357853292,1.1329378219150532,1.8879590221480795,1.2415029045913035,1.1461561555468496,1.296019966994686,1.2917790139096714
ENSG00000266248,2.4344781103598194,141.0507107232451,1.0753780354586409,1.6893267715305298,1.212979256246148,1.2157934708871674,1.1296944231054094,1.2964174478532944
ENSG00000279387,2.0895904549192212,79.49562766716176,1.107632894447904,1.7136281283939494,1.112355121265125,1.0990177319551053,1.195679864205116,1.1100978170752738
ENSG00000261316,2.5533865229325015,59.97026329254068,1.2047754959532677,2.474397726694274,1.0827419046238524,1.0422699426977227,1.512411362478026,1.1481146732720835
ENSG00000284430,25.41331091895035,131.79582469499633,1.1955235791459693,2.7446796194220733,1.3417813652073436,1.7376297118506925,1.7249905930404712,1.5742803421191103
ENSG00000268751,651.1924712459418,1634.1144143590243,15.30150788555469,17337.010611787326,119.70764863020456,119.82857235446826,39.61192295019525,117.0574807342823
ENSG00000089356,27377.5541088846,235.8616147439988,21.261037983857666,19997.156678798354,46.423537778379774,76.28866898439666,25.711639149857845,47.03806823240003
ENSG00000221946,304.7106775373862,12001.854002021819,125.72821267289478,143.21866486167755,190.36313085740736,29.292319216623625,228.8737289028006,34.460579068817026
ENSG00000177558,51.63640830934519,25.253000703189723,1.7540392543933352,15.322126607457472,5.504688025676392,3.903550964439836,2.4985683294181666,13.9079394894395
ENSG00000105697,149.8308719116559,1265.8662733264243,53.139120323862564,80.77845482171995,14.926350017564678,15032.132711121738,149.60830783501117,132.00024064376845
ENSG00000105695,64.22015684406568,16905.26728578311,8.489450583829743,21.638343287771313,13.725099142715077,20.00232821874409,13.784751454592726,16.645824967621877
ENSG00000012124,7759.954374304674,2472.8702473046696,231.25921042264537,70.76856937458253,16.819548952417385,23.80755611510156,876.3200307611487,17.314483356058652
ENSG00000126262,407.08715954023796,53.71966355155249,2526.6462541216847,149.9679878719897,47.330925560987005,43.268755955011905,20102.169101558626,57.86518858558022
ENSG00000188508,476.05581792448515,1091.405532640234,95.4082634877504,303244.2866628276,220.13321172974543,386.95109149633436,231.36183842821336,191.05795028996272
ENSG00000161249,2412.7914112246795,7791.258554793496,74.29175126167607,134110.88952061144,110.10906695130919,320.57682631235514,125.75714755519806,176.69718304038625
ENSG00000105679,41.26117808031411,25.585495961504826,1.5324122896420787,103.30389616332666,3.799851999485074,2.2631823512101876,1.8522519835842552,29.778683812815764
ENSG00000105675,451.0009010848322,311.04873096772934,2.088975617486427,14.976970069647335,6.204592376366451,2.708749558877456,3.6628602921614237,4.162267924914525
ENSG00000105668,118.55045504193434,62.81390726844639,5.283533089954954,4100.335347682682,6.307024250319847,6.77250976359453,9.955861737666362,5.91580668130083
ENSG00000011590,3038.6608031352393,49.24080703274396,33.69589445200909,34.27299066558759,8.29367216020569,5.335959848591404,72.11707274058186,6.478685103078736
ENSG00000161270,70.41775288340442,37.66810424068219,1.2253831493667224,4.179149038991635,1.7759030516027428,2.5724548070806876,1.6733194910505884,1.6473908143800902
ENSG00000105290,831.6698849968602,34981.08316803187,18.57694826963725,77.40018315892145,40.59360167921285,310.3055101938353,33.677759121903144,244.44201874918696
ENSG00000171777,708.9460854119652,172.74723578051578,1466.072810700248,196.7363720272495,88.04754631518753,75.63980367358891,13393.58107586242,86.16452179223131
ENSG00000196218,238.7762064412694,903.8910947971729,42.813701464657086,322.89633531530467,44481.72015012341,37.104213362944996,42.05761636430545,466.24706603071917
ENSG00000205076,53.689086117576274,86.50717203967345,7.323247922790277,16914.71617511951,20.600850347329775,21.283713458918374,12.55623955930394,10.410862307349042
ENSG00000207296,88.71211302706034,5.387551163327042,1.0681527564277629,63.72653633796875,2.1848663442508056,1.6349462798598462,1.0990211288211502,1.6511440677508693
ENSG00000171747,90278.43192940082,223.3821042524008,52.256026012113836,319.97946963174184,161.77374020478834,63.294578559251995,55.86035098606182,89.12982985440767
ENSG00000188505,185.64414025913752,260.9442556150324,16.2710154429879,52623.37113760201,30.2498212634832,37.41222937536799,26.495888574643917,28.466682549567047
ENSG00000179751,750.5637824921259,138.52469740035818,6.831006644969282,123.33580756679457,36.192145709971776,19.75807738944124,25.04141760134641,27.162650208844703
ENSG00000130755,12740.844347300856,3945.6299752072814,2715.3772807405303,1426.7910877828754,353.43529589821196,456.18321140509823,31026.787096569053,390.08856525264304
ENSG00000226025,545.4190831825752,24.565258442070657,2.2441346830024806,8.231802633214393,68.82513705996398,2.0183120040828895,7.727504069367738,5.3523278878879355
ENSG00000006659,343.1532831128898,3.554478742966271,1.422756735579869,1.848193925639553,2.0265171297376487,1.1870091955700455,3.519181366915922,1.7513239410923052
ENSG00000105205,238.69580002920657,18.072712635826115,4495.037952316084,12.746076003697496,23.501427606641506,16.850329119515493,5293.694275979523,19.33611321958789
ENSG00000275395,20413.100328859484,17838.087682580874,29.318559947894617,1012.9875391293702,44.56206776770514,109.1159713555482,49.61809767318462,54.360325856962135
ENSG00000174521,78.21196796515916,8949.072037568561,7.522041670349631,27.092061597850492,14.72780527784928,11.854904598442037,9.705759165897238,13.769236302633018
ENSG00000197408,367.56645797384664,2.2405199782177654,2.013081052876136,4.857055131552762,2.18622564041267,1.4176938558174637,1.7087317049406452,2.702961192239361
ENSG00000105352,193.2010529275175,59.59189265125165,1213.003828486186,119.12690130839452,41.202442198758845,37.36216653481431,15339.501231060742,48.109851449192334
ENSG00000007306,26829.532910497754,27.955046878608673,10.521973545779948,1696.1741199019257,30.091237069681384,12.26253755331934,15.850865743577168,18.97055726489153
ENSG00000105388,35794.30849145843,58.618734914014404,17.682573649129445,10691.593723448426,29.969572455848834,18.17702913367794,24.24599228344093,20.638161045190802
ENSG00000086548,5265.995587560095,61.067366565466735,335.2490664873721,10458.695773685755,17.463679012299796,14.119667691605844,1255.169051398557,11.244580259497663
ENSG00000268833,4.724375417583158,2.276017994261646,30.429266575078017,9.876278268024455,1.5198714075561741,1.4189491552954623,67.68137866803794,1.2657253694743198
ENSG00000273111,18.69848223704452,5.6542639369720815,4.188385271618088,3.7054086116299993,2.133579883252014,1.7907243263121162,12.24261402535722,14.22659854278365
ENSG00000105369,20829.386769092525,41.96891787221214,1171.6834306938663,118.62306455616213,38.28366864639373,23.675505131446613,3785.474159982147,24.750400264974214
ENSG00000105409,198.82808902488534,19764.95676270285,70.9917053581132,38.6463428141906,90.6779020081393,3739.871630068164,115.25840061397035,5083.4541832008135
ENSG00000167619,70.7135655548733,5986.517838449298,3.8822614341181683,42.74056345270746,50.83418691225695,30.733370220391222,8.55558832532827,20.48210512459107
ENSG00000105427,1017.2079373119595,892.3303932507225,54.07863672387961,128584.97866296572,82.77131096443378,83.47218956783081,86.6329931741089,69.21793731399471
ENSG00000079435,30443.278254418987,2427.823456812479,28.21809763641213,5673.679263194005,394.27681489065156,232.05051114093726,167.6238663635991,643.4309828676678
ENSG00000189377,1004.0617425393997,134.92052658679458,3.190311275249045,8411.47922516952,7.789782272751337,7.4842595855635885,6.102060865665045,6.192335954984657
ENSG00000079385,9872.217551685017,471.7025515136312,382.75944239165307,2932.5807271232457,52.60031551868216,88.63392072724528,2823.9361081905035,120.82150046228759
ENSG00000124469,25.43239769876163,8.946651433757012,1501.0897805788006,5.343500916802144,7.517398136748753,10.210531856337854,1930.0853357443007,8.319658827041826
ENSG00000225877,7.781966147447944,171.93105127152373,1.1720059493882815,2.7677641528485797,1.2984116464876712,1.659359987630778,1.4214266458406217,1.4831757971814052
ENSG00000231924,43.18539535957675,5.716095051059805,1.1128338308710828,2.5718173815770986,1.4743183587698727,1.1479046377958086,1.177032942395292,1.553697682544439
ENSG00000204941,811.1387403393535,5.260775942957717,1.9950731327831681,21.742696493495025,1.840640452304746,3.2921221571069306,1.7868334921286166,7.686322008821257
ENSG00000243137,583.9702904422111,3.897857145739687,2.1169144521121486,217.7841655201876,2.1226885772652206,2.1664839970640974,2.146279677851327,5.548981396293223
ENSG00000231412,152.1245423819787,16.81197279482614,1429.58364387639,486.1082696718281,13.715676660006308,16.38516815082159,6621.95453145629,14.683605932462294
ENSG00000204936,3954.5875314096843,63.76582549593265,6034.513471343215,85.21694845931044,131.12695864563642,109.52456103907572,56940.34745354921,74.16650933508915
ENSG00000272396,7.972006710752785,5.961689765217785,12.11669872024557,2.501366724312436,1.5484281615639324,1.8624402936104116,109.62858689300658,1.7029114841846147
ENSG00000204933,62.27998322312541,13.62450979872462,130.72659990431464,4.837931889869999,3.790156995135644,3.7165361044871026,1122.3030772384138,4.056090408159124
ENSG00000124449,40.757501596822024,24.774917064626887,1.6212594476034867,10.438761911139894,3.3915196556657214,2.110025444182183,3.359753857104415,24.464151086557237
ENSG00000275726,9.744109880489363,6.417875430469849,1.5580329516090718,1.071371138184009,27.39171053378987,1.8626577313677108,1.9858652588221828,3.6000480195396345
ENSG00000125740,33357.56938714538,4805.738516036488,51.69895314819683,14423.968353231598,147.82152997623382,1150.5478969960338,293.4551905795257,382.2612708350466
ENSG00000207773,1.0037118716870057,4.562398334271973,0.997384195785009,1.001047368589827,1.0010661182913752,0.9996954932820323,1.001225584828832,0.999726918659048
ENSG00000008438,64.62971785118009,79.27597135543871,8215.064075050175,40.169727377718274,55.50600179256395,75.31850864643643,21681.06159899377,63.431478329988245
ENSG00000269745,2.4047676006739453,1.8766701727979271,1.041648162168351,154.34066247595132,1.885783546259032,1.3256180475882735,1.0624061530200424,1.5535321114722649
ENSG00000188293,25.12701802565568,12.819817881020088,1.514714001913766,4636.098692128617,3.5758474520679457,2.236665906541077,2.1286303416394277,2.2903353169998737
ENSG00000197405,6638.407018519839,1025.9684967806716,7017.055969625867,464.5376874844649,185.7330165284841,583.014347337143,30413.535854105598,205.3562812048493
ENSG00000118160,213.5554182892075,5893.702304094011,5.290654692167292,46.65677232610502,15.03372874088849,8.480628673563157,8.767233213722795,12.983594414733272
ENSG00000271150,8.219079390015416,1.8991800292556482,1.001299065549478,1.1366571035066795,1.6759246471351348,1.0047280905045293,1.03166282968175,1.3629590505224563
ENSG00000259108,11.592895650680818,2.639159311290142,1.6123316103924425,1.83437626216037,2.0747146639707537,1.1486515414733667,1.9077375034292898,7.856625488481786
ENSG00000105398,51.57090200447316,11.703976122195803,29.726623300474017,6.214876076047751,5.239984181794723,2.31605736553488,23.416782226161715,5.346387634464353
ENSG00000088002,169.83174202689614,359.2921351958041,10.402550125204215,22642.884943387777,19.32322611955686,29.84559918549068,16.07063202208431,19.95344943466292
ENSG00000063180,3341.7350462921486,43444.83358266348,118.5287402666838,1978.5123466157274,448.92927960927653,425.5077976615103,220.5672057795223,302.37140474079746
ENSG00000104826,320.5499997122306,208.94427127401855,6.956193687926756,104.19658533855582,26.91931584639721,12.859654115740094,17.052449827927244,22.076729192126802
ENSG00000104894,11499.166518844182,956.5472199837785,4711.74566612498,597.6672661689329,139.18602542009654,233.8162785588941,21768.60827033845,157.57242546556697
ENSG00000161609,25.511236645170275,350.6087034774735,1.6942869222648969,7.687842344041227,2.32160924778316,2.1902477628898804,2.8856435917466667,3.66442251176706
ENSG00000104888,602.4530058549144,26692.172369319793,11.998539422889554,322.75820317334745,125.78691268035162,80.93156848904259,33.68899923656701,131.75416234088468
ENSG00000207782,35.862062766297,5.943492030907932,2.1396033492104025,10.053877756527715,1.614971006019509,1.5115884767432255,1.5659611602154169,2.276813090752318
ENSG00000104951,4237.076484199576,87.69475674544086,40.23582048577558,65.37821047788,12.414343282130185,26.22789096657535,59.744206718397045,13.278939978381104
ENSG00000131401,6522.4364367221015,740.786315380683,569.7966425641463,297.12135324991823,21.851023513782916,30.17054930291252,2495.039330701518,22.73138099799484
ENSG00000086967,270.1072007848422,258.7338702353117,83.7289085097935,95.75796682433273,105855.13357566456,46.897775582112544,64.87877647785147,1227.4138787942227
ENSG00000167754,225.33979599015518,194.50352061801192,8.317903583025355,20433.481586583577,18.290881178351963,41.66537788524267,17.822277870112327,15.140533995673385
ENSG00000167755,90.48190782548501,6185.877218476406,2.7595702612298645,3612.1348729837055,4.722585199171116,4.4207014502686715,5.772007227874013,9.155498066016047
ENSG00000279676,2.5006530903347617,14.921015525581867,1.0203294065968869,55.328571730017366,1.3067605450341147,1.0569731457900957,1.0474121804651384,1.7977640732018876
ENSG00000169035,278.9817619569489,709.014599176509,9.61395091366943,21448.64905214807,13.99778196586016,34.182030841889144,19.593419054035827,12.928847120971696
ENSG00000129451,206.65828966785193,123.27135786318479,3.532624408776603,7926.395930367792,8.304714881046538,21.272769253350642,6.959064814465083,7.853236221951205
ENSG00000167757,676.5409787158785,78.10057834569857,12.164366891714932,23921.678985924096,20.798363628454478,69.61308631342605,21.617054946293077,23.97802299685825
ENSG00000186474,60.24967090338314,26.191319653885007,2.8212531622358656,6185.286519343595,4.02764448015286,4.412003088925063,2.9246642772158653,3.1541072137205677
ENSG00000268906,7.314647046245964,3.0925710878261516,1.1082099193456396,225.37476762459067,1.6685124906129232,1.7138626575609865,1.2392873649578118,1.849931092023052
ENSG00000167759,174.71140808387852,72.2797698881692,7.140622657340221,23801.813700721046,10.415490157922308,14.608353063920184,8.634254794091676,7.884874880045388
ENSG00000186806,1109.154487582028,704.2605371139366,13.875843845180952,10170.073066975574,47.61803497478698,73.3822711285354,50.616777259706005,32.20018948802036
ENSG00000105374,1977.9500274258692,527.3903997505546,31581.004121617352,287.4728282146239,272.0083314135626,266.9233089675428,32995.34585579866,242.55273884010867
ENSG00000105370,5.057267577371551,2.7770215599486683,37.61270953776557,3.99646152297564,2.168219696060682,1.4217927679729019,43.91733445072181,1.6628598675350925
ENSG00000262874,31.628048660597095,22.018125958324504,34.39242275570583,5.664402037693195,2.563424958378011,2.54970193164271,54.335500320614315,2.615241147261383
ENSG00000142512,1217.4809690273664,561.340799292845,812.6211449395805,245.0042088711542,25.437464279960757,115.71507981426377,6586.870365407098,40.65967544212181
ENSG00000105501,142.70635802889203,68.47732771771126,1352.1465057285063,31.250530280299404,17.175259601491238,29.01428313943667,9275.966842185966,34.20490209088578
ENSG00000105509,5618.4819609476335,382.7003843250216,13.011976630739651,582.8414525022135,11.015134940812851,389.11346201188366,69.23468610965249,68.59714376752756
ENSG00000171051,918.9449253399998,639.886235135509,14254.272762315008,284.66236327433677,209.44937359570423,361.3430564832292,115645.3164082941,273.53620287629474
ENSG00000171049,55.10495955009396,31.27167590541856,802.4032402519056,22.381518834655665,26.379489102976894,32.926283724065264,8670.480549051046,23.287297887920673
ENSG00000142405,25.451061647326107,17.371954648355743,315.1993612295238,13.69651185129593,16.745332702830076,18.876342222492347,4432.730773245016,17.813555985834984
ENSG00000126583,56.55048564897396,5351.678408452218,6.0859545433831945,17.27445169594673,5.545297784954997,5.843101848628617,10.226810623701047,7.463495246979956
ENSG00000142408,105.81189127988061,1844.6591665716396,4.481788601212064,12.560893828519047,30.600436679421026,4.742625451913118,10.472816110725839,7.53179254002296
ENSG00000248385,3.7364345316251497,3.0838222787379994,69.42984246462181,1.8089111910917468,1.3507767478562096,1.467239431307452,117.10760559401547,1.7148820775307274
ENSG00000170909,821.7930256645977,337.414172435067,1309.7078216791963,290.7331723332208,43.409036246050924,95.56342644195219,10840.106346244249,62.639574995743814
ENSG00000204577,961.4365146323511,271.9512564455032,2919.8711910061834,174.21625060166207,105.85904956512218,182.06239249464247,24166.60455051648,138.7860520547812
ENSG00000244482,1208.7761220217853,229.70905686783678,1904.2797013124075,193.6823703663307,97.669968005461,167.67170069396667,17981.4586200643,132.79338066272803
ENSG00000131042,1750.855807470275,328.32005020676837,1890.4174636857626,212.42760943877715,82.28598118015867,208.59729325225774,13995.437363400324,140.18992163974073
ENSG00000187116,339.2238805025398,107.3891840464229,6269.0392618948945,126.31372405669859,135.9305576937209,205.6293377812854,67699.37179749005,152.6034042761294
ENSG00000104970,40.48680860913089,21.927356970070882,167.0056128358616,2.2809029800617955,2.7717032300970774,2.775526231985562,150.47166355252816,2.3710902428875933
ENSG00000239998,203.21783259887232,103.91409122668006,1024.0698181471362,45.77014252225722,28.16403934724494,35.52016299852856,8489.553710642122,21.510155395603515
ENSG00000242473,5.565112697031026,3.647042616186411,51.57189681175658,1.6637992394962302,2.344575173967316,2.1173909813625538,91.35053981126683,1.8584617308560283
ENSG00000221957,19.3744192110121,17.522534368746893,653.8639841936375,5.622626100856797,7.3240867948102775,5.7288337552008155,668.9758226603514,6.734560699136803
ENSG00000186431,79.33534936041369,48.782950700030646,2116.6308945942396,32.49497513789171,45.89405979924847,65.21886733444443,10009.501174994226,33.18883216399189
ENSG00000268734,127.89018743615439,76.45550083716796,4188.63508232781,48.800483724768604,50.383295483885426,86.09499529567591,17321.183215227793,47.4121984204332
ENSG00000167634,76.08719086233451,3.2589454705381935,6.199833105684992,2.4694005890639956,2.2108534765930323,1.4693629864868638,30.481256644121302,1.8064697650759896
ENSG00000105048,855.3737855153872,1410.7419402106016,409.81758086995046,2350.618836840665,499644.3951631786,1247.2974669516375,760.0851050872301,12350.022335579015
ENSG00000283567,26.93705703572876,13.70380581837865,1.1171320854148328,2.791671440054139,2.004041161611994,1.3496084533456736,1.1544090574070653,1.8908719900272875
ENSG00000187550,24.664031610213968,36.057795960349225,3.6193503981558517,6.70224993460106,101.15781965982792,3620.546386387855,6.219744807385042,90.23190621674264
ENSG00000268036,1.004785089667824,3.115552811838659,0.9990930890213102,0.9994204913255536,0.9995924175113013,0.9987797317310286,0.999404103821459,1.0032342608472018
ENSG00000277588,6.831967551103453,2.2044507806229117,1.1335263652109528,1.7370963693330739,1.363190542655447,1.0191968011196524,1.5336286168593851,1.3910002846653233
ENSG00000186458,173.45944435376816,2.027079297492513,1.1304337065472916,33.88273986367081,1.3883548875585376,1.4704385386413987,1.6029412341509497,1.4554469635471554
ENSG00000215397,2.5668000581997106,172.73089246023503,1.9069993239892298,1.606547334127472,1.47007481848283,1.9958366563989702,6.022900792436497,1.5550891090076377
ENSG00000252103,4.800338873184732,3.1903046219372095,8.79679197883877,2.0042401690912195,2.0862006764794208,1.0924949220315412,80.98651427593565,1.6326614777075201
ENSG00000101307,130.5949832011711,109.89390151249881,848.2900059454641,43.81147314235465,25.440032833590802,29.19195894638205,6926.550623503661,23.199167527865878
ENSG00000101327,10.178567548540352,2019.3330209567114,2.103396151948444,6.533828608039675,3.3755655451101245,2.52022473423397,4.301680831911695,2.5780591211516493
ENSG00000125780,632.4995006035966,358.08648019003573,191.02290805382322,108071.44329075754,36.70285269828773,42.458722335186124,238.37137556604108,26.81194557643429
ENSG00000166948,1.8495822981159096,2.591095810666613,1.0978087531814966,89.32675694985296,1.2475257133621913,1.1305106441195178,1.1466057193836767,1.163809054673301
ENSG00000258713,78.18375526285239,5.964905316325605,1.4075197862814721,8.672237401626257,2.471831261856893,2.2290890173723237,2.0518555463730914,13.518033767695012
ENSG00000101405,164.69391002693976,34123.34911315884,8.00461294659448,35.03600980443581,7.499415170463879,11.317938022857755,13.401119053892316,17.443380536026453
ENSG00000101200,149.61392069706437,55806.53016448504,4.859590805108741,4.989287395944136,4.880293060154859,1.9876315305025818,6.816987919374381,10.845504836399613
ENSG00000088836,406.4778134971616,13869.737739645481,14.82185553161078,2375.9722590187816,277.1307007209617,20.82129835949395,38.749208872209884,55.403357738558235
ENSG00000125861,5.804722391674354,196.13470244717556,1.515367275225351,2.5886094578134813,1.4349813044296287,1.31497050957149,2.009094376679981,1.4875146093306113
ENSG00000171864,183.3010687859269,128.99523712692604,1.3310580318415342,11.614348430081732,2.5562159830590807,4.910735277969179,1.845201699518188,2.6466748121309163
ENSG00000089199,151.94095196553153,15637.748002063823,10.1161894012807,35.085096533253626,1115.1942456026306,1852.69169230865,21.099565903929772,125.49671803505572
ENSG00000125872,634.3223501938246,46.29742744650082,1.589872803270765,31.894921913236214,14.441021055268312,42.69945775019663,4.477935621260218,6.751276292496813
ENSG00000101323,7.812656230510724,4.866640291564333,19.29999137396035,2.100701245286947,3.9329917410933377,1.373982788168949,14.600070045228293,4.372262991130562
ENSG00000125869,704.6629124156758,8203.01413517379,20.615154528455218,86.79759884146358,11.001404420410234,28.21913360830125,29.813573734678982,14.444924219275224
ENSG00000132639,570.6982613845651,88821.76392746146,40.33719889026965,161.65233623785227,78.19342171698928,154.1650055870597,75.92494608087505,138.88306014400007
ENSG00000234265,5.4862931621313935,3.4433383510609703,1.0604856914572276,1.7115453818046278,1.336924858207389,1.0065722612246313,1.156692036090036,4.613268635778445
ENSG00000232241,5.328990666106414,112.9875344477246,1.1166980303732132,4.273577039146027,1.3046304481411255,1.2396420053188193,1.5724212111298517,2.219696542963201
ENSG00000125888,11.385609445256444,26.465129934565166,1.170896415882631,2.8222631988444,1.9628374628217664,1.1501124188883038,1.2682288138578584,7.467152918387501
ENSG00000237259,1.4085617608663756,10.809099970681718,1.060263775569968,1.031900979727904,1.0183411670722873,1.0193861355999627,1.0652201578316656,1.0334941155782627
ENSG00000237282,6.335268944889858,9.85871355178162,1.0378799768456735,1.6533898954626272,2.2030911298634006,1.225982836733158,1.0731267683788421,5.158851719614426
ENSG00000132631,9.667698443838846,2.8269906395739737,1.1056965882927718,3.2023110225927973,1.6640427958680672,1.2292715931067555,1.184147074190686,11.617404585202243
ENSG00000280229,4.2992769013485415,165.5397315109316,1.1425309673677202,2.651720551113231,1.568781000151729,1.1519843411963042,1.1727443693917765,1.5035932299351884
ENSG00000234104,1.42350113355126,71.74002455906226,1.0703278030078465,1.038732695400423,1.0908949322069539,1.012177428002806,1.098451221579214,1.034257844179941
ENSG00000278041,61.39638933206377,663.7469321103433,1.3134749218535784,13.089957555189814,2.222503871549267,1.373328934273917,1.8301844136444245,2.1158222708622736
ENSG00000279082,3.2795251751848706,76.47350130582747,2.2363997352554716,2.5372126326684468,1.087386911854243,1.1335427539813525,3.155043426807409,1.1319792615037274
ENSG00000259974,488.41118115185316,42.231289561691085,2.941031318248927,4.098331684471057,1.8748983393664076,1.5864150263400758,3.0869782544298245,1.777317742800705
ENSG00000230492,2.1461811195141554,1.9817218631310354,4.574225368803475,1.3345826060134562,1.661275885685408,1.2140971688120143,77.13677588168869,1.66794491572474
ENSG00000125815,4.056261911027622,2.335448254750914,1.0744973984351296,1.9284007721851595,1.2904589592474827,1.1246827981235055,1.2459835402917652,6.047039277424446
ENSG00000204663,4.706047099456039,2.3913679763307085,1.0676241472625922,2.4570386250512115,1.335819560831123,1.3138699303174555,1.0847689910006233,7.32239986482475
ENSG00000101435,9.215805872463504,4.374546517593055,1.187794823706827,2.61826198309196,1.717658607850302,2.2029469450845047,1.2543511487867298,7.9052491671943
ENSG00000101441,45.029938053744374,302.69046604926484,1.2014692361290191,3.5276063786081675,1.2884544063392533,1.1491263919508432,1.4036658736448981,1.3285261929174128
ENSG00000170373,41.71528941421258,9.009438778175086,1.2980558041375934,200.88049206102275,1.5275556243608168,2.5813230029578427,1.7089844132704546,1.839363754909102
ENSG00000170369,126.41230747921546,13.005258253518754,1.3293395402174055,25.63701571081333,1.8695026217315045,6.848420832745177,2.946881139060007,6.109079398359368
ENSG00000170367,234.4894916357393,39.84597240257245,1.3483032997677746,12.192948240206363,1.6980495460455651,1.501283580943352,2.0574579603440157,2.4319047084178966
ENSG00000100987,7.865947287813492,414.5325354407307,1.323068445623296,3.815458264003853,28.53297861370579,5.814077309677231,1.7021024402236877,8.734540489402976
ENSG00000180483,33.06585773134025,8.863831840599126,1.5910870660524792,5.804872049955867,3.0994296815922,5.626578419379618,2.034859531594549,13.290429751882002
ENSG00000180424,13.375435584563046,4.827333384688463,1.2164503718933668,3.976575823553381,2.268592550321866,2.9078961585113823,1.4329324065432858,13.265291412644153
ENSG00000088325,7362.97283753579,167.538103155591,110.28880915371064,1573.7617018335375,96.1484387877394,46.83590152641709,160.3181110392489,50.527378512226726
ENSG00000101306,181.7470263554269,230.6899511329927,21.74259197419798,38.77317366324523,27607.49752957891,36.492390215707665,59.53256830143524,519.1308654913812
