,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29
ENSG00000126583,13.515808566177652,144.93010491501562,1.8896562958955216,11.4703827096973,2.103191616208519,2.591349734915793,2.0476720622432008,2.5549381607849626,7.894214424250589,2.8880994610525064,2.3265429465034186,5.607473358918687,22.48317074353193,7.680077962790035,4.236955017573656,2.92694305985949,2.1130533535316114,3.1205839411457332,4.673438682278119,2.5437951625207234,8.822847324147666,5.402859154161126,11.10754870059772,1.922487733816943,5.907651855798916,5161.6622710964575,18.827289251548837,16.640781810309548,1.7844120539048596
ENSG00000142408,4.70428898025637,93.3718678711699,1.5580666448470664,7.877983319206174,1.9209403466174493,2.225769995517169,1.973757455130466,2.2746516284278933,4.410510028835163,3.104687823397095,1.6172541672911014,3.8927952843047073,4.754313316193211,9.170781477157886,3.305785222335869,4.4544152009689,1.6590221165906964,2.3076327563428687,29.822616956879546,2.0581616618893173,10.491267249650207,5.697552425688871,10.241662280232104,1.5087876012747268,6.041214345899401,1696.9751151574123,8.558976026231731,114.31282621652657,1.5621845854365957
ENSG00000248385,1.3332791110570865,1.2060561124120681,13.44641346462181,1.4282916130937395,11.099700374210633,18.47096655262984,20.14493480477562,14.354622340880233,1.5723155703990335,1.2600558355183753,12.851687836483345,21.707020492425183,1.3067915532750283,2.299394683333988,3.449317103738452,1.1888578972103432,8.394096017206161,17.383255297548615,1.1003263717363962,9.526212140050601,2.5330511396764943,1.3087626195865532,2.66426858732919,6.125198682918131,28.621503351134216,1.5795636868851999,1.1664993512557582,1.4151012098260098,11.74876317316121
ENSG00000170909,53.434992033360565,75.7916297555945,332.7552577992149,193.17265111406388,373.89204817872536,513.7172257501616,601.0770874393304,560.393573517038,22.852937720538833,64.12094056910013,361.95146546462337,4078.4825197167834,72.10242601214858,176.9369853986131,145.12537430986504,23.060526373207733,243.09281578988646,3279.308145805097,20.294473676489407,695.3415388823871,347.7600103739804,27.612991363417528,318.2060929944346,221.03998014099597,418.7617421235375,84.0606592651836,42.81006627348888,218.22307347408125,256.98760742286856
ENSG00000204577,66.35369202678734,36.744962382547584,720.4242757128148,63.920391732729954,918.7220108069339,886.4673618782869,1324.9430025222364,1375.2619376309708,70.35144140811653,126.83516425748802,909.750905760147,9208.413810371507,104.79427288311905,288.1150209848871,366.28540499325305,43.5133717965444,479.90500864808445,6904.005707946188,41.474107445328706,1842.0744262732137,786.7693517694354,40.48092108463759,366.18732261976226,503.5849848644315,622.3473508787167,27.726057852227957,31.008046886837914,93.65116608648076,691.6781730441485
ENSG00000244482,75.08545176735942,24.955767574823103,497.58529072592256,80.2214483440075,629.7956080830934,603.5137064687702,982.0276809470129,1214.8221254179587,55.4846992275555,121.92852611148786,544.1473118984331,7261.752762031039,81.49349195337061,255.08623509279076,238.31136205255228,45.32690504107452,269.752058743089,4783.395015171418,50.826955570270336,1118.8117962772023,1006.9914710977804,41.7220599459406,405.2966554773294,410.51128288772895,611.9092815579705,28.2167662123369,23.54807363046227,119.82947464483554,354.6895230550713
ENSG00000131042,109.1175508631085,40.093797365898375,475.59014048382517,71.43451470318811,566.5179893731033,665.5493287953343,880.910370156786,1147.050041657341,58.72787345669476,156.00452907766984,544.3203384931362,5628.193181567402,159.04989847218053,337.83919262929976,216.35611346169136,50.59554130765848,319.78593162218766,3056.9268549341964,33.114773963614226,917.8994913219084,1065.5794923502965,64.68456031730172,627.900735660748,303.9591955987198,586.3040536522535,37.41917409518345,44.581622659787655,159.72853014612548,304.2932395787124
ENSG00000187116,72.58083338659927,14.070041787641099,1637.3259933011932,33.03725376288782,1909.3840769721962,2379.2941742307084,3070.2942507338676,2531.112837688489,53.55256333123872,108.54146347355933,1917.5972879617789,21656.417757310566,47.76987058610343,136.99409112787072,353.77906167157926,39.097240960042086,925.0570702781354,28443.113206528786,38.74288470721783,5801.939873761013,285.2382680306538,45.559765726778416,148.20786055063712,1006.3552715830975,1056.520760435355,29.661662968529207,16.825083541747293,32.14073987302158,1266.2943054358836
ENSG00000104970,1.5406300037828349,5.210253172739236,23.28859791715086,1.455070665041529,26.539821888901514,33.396861966587565,21.085666113954602,20.01660755167487,1.9821682524115676,2.1373590547421393,19.517922139181582,14.26212220533177,5.785778899673788,7.225576004921011,62.19391079729238,1.6622892479812457,13.41591181232655,6.066439125280378,1.7247605917130966,18.168777169117433,5.515250941262405,1.4309708112916248,2.7227641934997697,17.061517629068973,65.16301048234668,11.040399595515643,1.3720269619912964,1.5349636376093745,18.582621381188442
ENSG00000239998,17.401785916032768,40.74809605995827,243.26071410125806,19.156408269480632,394.12176381708633,290.5272994034354,442.26051566688494,289.36542328541424,10.715495848125562,20.514400023538958,336.46964829042423,3389.322555798001,20.247392683414578,47.465425615215246,128.31473108573692,7.882844832455861,183.75534763422024,2546.3638663102342,7.299233794458007,626.1256089695232,146.81596020054891,13.488608036881184,65.859657571454,178.44756649783187,205.25115960557258,22.509635948205084,7.83567162620485,14.530012820145057,256.66899540884873
ENSG00000242473,1.4608075819412971,1.2794143194758734,8.177892323724231,1.2688606935836924,10.261683488005389,16.318413695916846,11.370623036176355,8.076105057727375,1.9624827770279187,1.7027845852811936,7.0501164845741044,16.11225242151746,1.651260479013223,3.522710665871294,7.711546804957308,1.443233273175464,5.781747859464308,6.277003126855893,1.628021401156988,8.617172767986053,4.899043584690983,1.394529063073368,1.7628542838317522,8.249857404872849,30.56414408161353,1.4112087953129633,1.0847385411488502,1.369497491750093,8.71499784436981
ENSG00000221957,3.6163369431487675,2.426434680198598,111.43829187469962,3.1482284266403515,76.1783191272032,166.47731326233824,112.71479896432663,72.21679371482999,4.4161542435736,3.292787214037896,99.98210006282277,163.0235556512082,3.105370996912655,18.334916706927366,24.38023003386667,3.2455028639993677,54.71812638670921,34.92502797986252,4.095546293212432,56.81189955848766,20.325707708924522,2.3798220876547185,6.102465992484857,94.07997047434432,159.90965972468348,3.206865493930719,1.6116614000874299,1.9571047299462307,98.02973050634264
ENSG00000186431,8.761128902534884,11.272454766912247,442.36088986770505,10.207662263740165,783.6407896056287,688.5876204045728,799.9461521213775,630.3193145451498,12.938381472124066,45.26044626619009,411.7940876205068,3160.469933904337,8.514958149932909,43.95678261462847,240.53261057640626,8.701994382728754,306.2999198861113,2180.9875887423386,12.384664046457852,998.8305211021561,149.72273787959884,8.654040571128078,39.466073635506035,305.56090217314215,699.3684786196854,11.666431720899208,4.3961103632036185,10.316322219051663,417.1260611084314
ENSG00000268734,14.210134780866964,19.622600330919543,1004.1045910295268,14.812831129909588,917.0899681730591,921.9517402860506,1215.52760314795,1052.4880171364794,12.866845285799892,62.769965676277415,1025.044850693939,5730.933006535952,14.82816989068117,65.37885758182851,317.10983872994143,16.79044141193885,539.5544469953164,4510.558028553596,16.22576586715305,1897.3243230461196,213.4415506203216,11.818395453323056,43.95093113526612,606.9083318254613,811.5072365021946,19.288880787450495,5.505745651729291,14.916141544371525,871.3292643421686
ENSG00000167634,2.151667245190103,1.275629644252975,1.8949242695960649,1.7389250169695625,2.157622211116827,3.4931125345094083,2.9516028103712038,3.0091333344790168,2.5804096044093296,1.2886840308659058,2.1255223623365853,8.263750245652183,28.48440120884099,2.8796476588461206,49.39583977171116,1.4926232022289416,1.6406075539657292,4.308550933928262,1.8354863699238027,2.7120261119271785,2.4675789577510785,1.3325840652702228,1.9175045257009942,1.8815105493897506,5.270682627095362,1.6178078870115988,1.4821838989791034,1.5314428091565646,1.8173956068643495
ENSG00000105048,86.32459549926612,198.9005756880955,84.76603354130522,1784.0449450803583,174.83878371739507,63.04738413006089,75.31540556227232,94.55720878746375,1335.1588371884884,834.1173937480504,85.92018885113204,107.42877546086886,66.45373768590669,231.99456924776266,67.66185111807053,185017.31883772562,86.10495335086708,118.5393280837894,325434.0017067111,71.03430627673151,302.39059265186575,498.68594378770945,270.83807451031026,91.40623474402565,391.1244024945362,571.2077485640983,340.13137002515685,484.43089960482206,81.61722716283968
ENSG00000283567,3.9794575941248924,1.5623904605667642,1.0241708326206431,1.7346270959610537,1.0269496350862588,1.0384669773140718,1.0301045494729524,1.0364972125888943,1.798717745322874,1.1711278279444957,1.0276726588938772,1.077959736691965,2.233613508447692,3.5433849799344794,1.5437965808310223,1.359156937932857,1.0191334420464186,1.0355093884694397,1.6583165973273741,1.0316385958384162,1.3726276636339405,5.809315577997894,2.298760651538646,1.0227563370358916,1.0856056295213008,2.501727239318478,1.7422218646510874,24.172727582406242,1.020997834880505
ENSG00000187550,1.9363192730625327,7.3232937925748045,1.6673045855514794,3.0404569549892795,1.4867209212950727,3.3308100388912125,1.6443193680462185,3.4264835569084706,21.188370754176766,3555.2604386791177,1.7376320559439196,1.3589025131069492,2.7707893791246354,6.236545458603329,2.8005019947908587,84.79634443531914,1.8496493836114873,1.7700072208209265,60.60222782044565,1.4381282512492908,32.54229990479872,90.64993561993018,3.063858216938401,1.5621464506346292,1.5960873708193362,9.164205040199857,2.0303357592219267,2.419244791238112,1.5006887687441663
ENSG00000268036,1.0018393282006726,1.0512677513941329,0.9990984674327565,0.9994019955529059,0.9995498057932913,0.9987868203003293,0.9993980588308659,1.0031564219667595,1.0110180380829852,0.9992296408803619,0.9998750290581929,1.0017604620485432,1.001264001651542,0.9981103708186093,1.0004821776313297,1.0001145112023535,0.9989305086597169,0.9992284250250313,0.9997896946301686,1.00120883499688,0.9996715308967294,0.9999666361267313,1.0021041842930243,1.0022079498972518,0.9986959873288841,3.052863335093264,0.9999647454387629,1.0032695736575152,1.0007531830530323
ENSG00000277588,1.0612669451219252,1.024914810771547,1.0211222230618675,1.4971995030591772,1.038199151208165,1.0549751419415934,1.0500111061742143,1.0575712470475258,1.3348303056555983,1.0020525296270406,1.0205192318956902,1.1128027071596465,1.0183611464823994,2.0422428913288786,1.1067862692606592,1.205740987913834,1.017602630483632,1.0367940163296698,1.2760535698964905,1.0534207546893875,5.3151434498360475,1.4838640382154065,1.2506818766216772,1.0226585846935543,1.1688540909660476,1.0273598297858584,1.0050896791017483,1.8734659770926818,1.0304722606879557
ENSG00000186458,1.2663855665408361,1.071186734638852,1.0287892714870093,1.6439854038165786,1.028180588802404,1.0422289711120638,1.0547538426291363,1.0326607948397069,1.2229522244123407,1.182966714158079,1.023964665284519,1.0662470267545536,1.6436106977655967,20.504448836329832,1.086421774458395,1.140503124962322,1.020914762453538,1.0364690511567465,1.2367671167905618,1.0328674201951757,185.61615238484455,1.244218402407214,1.4592682517450342,1.0219701918343342,1.0922235444205126,1.1117482876050826,1.163444946478276,1.318250292926312,1.0244945450284766
ENSG00000215397,1.2729888341787956,7.071002172579741,1.2310270578367102,1.28164561173032,1.287113194792871,1.464446977027198,1.357058278540289,1.4037079573882718,1.6456929763694834,1.7475932799438285,1.2684182083049955,2.6445940548157045,1.299969461624475,1.717149887884491,1.3429020464040082,1.2062953695152439,1.1711495032643267,1.90097869510004,1.2991110212091879,1.3674773867592678,1.791499645388898,1.4186000792897662,1.6713612176533013,1.197169784860783,1.6839742472871868,163.61751388572915,1.4810499226524494,1.8304395742645492,1.1794156995698362
ENSG00000252103,1.1579458138294032,1.4579744389522968,3.1205654843703203,1.3372590752510471,3.9213125398964466,5.046909413105852,5.330148295599324,5.864451629308754,1.3880894874882161,1.0341080347048357,3.365505520305368,30.46059555604463,1.3878214866282437,2.1167747128713175,1.7051356030881317,1.3498970833870898,2.2885203915115135,26.543598743473176,1.832041972978629,5.381773920843009,2.6190505378275897,1.2558420446982106,2.7714182594395522,2.2595802718474545,3.7570381368326116,1.283910061589349,1.3238087400295773,2.104780466244008,2.121453641355483
ENSG00000101307,11.734068761555859,17.253812059299523,238.70802067778718,23.166532581314225,310.1043945331212,272.30641357822356,471.3941531801139,365.5304091349117,8.179188166308041,20.434389147737992,229.0961423702659,2678.881376774732,19.605103750525878,37.06416412743631,93.87046007677615,8.310997524294896,147.9140061787066,1967.455912975152,11.231080285389982,450.56842195069976,107.79030290978417,6.209963464677755,46.236227275985115,156.7733154542228,204.78582387522465,56.64516954483812,7.967512907985492,24.700031673549756,164.0525454696501
ENSG00000101327,2.51551051579867,54.47372064617323,1.2487773064282999,4.809997060640888,1.5205870885357191,1.4990974737115381,1.415167602758325,1.3955867752886832,2.6693711162456286,1.5112987591317752,1.3251396007897196,2.3737724898415693,2.492356066061715,2.728718933154301,1.6515296364819956,1.9473229997440016,1.2959544823029265,1.9461601858573736,2.091980898762393,1.474751497825281,2.4667441480687433,2.400294726231487,2.293047605578182,1.348753499227986,1.6817173769102873,1958.4402410849693,4.590990238504766,5.0261360961976544,1.2849915223387196
ENSG00000125780,95.93117558004296,49.33881085319765,25.161322632553453,8439.66079012412,28.12531863510877,73.76296278611674,30.186727062360443,39.966459848056424,11.284845665537015,7.643144025862228,19.721678717940325,76.37252539383842,14.99984031031159,40.85977505615406,26.995941926652208,9.401637563467183,15.81459207830532,15.063630181615038,25.345356345264655,29.322019227916922,37.01960400920623,26.54918167434026,46.01924954512842,17.526691834380852,114.20442740490678,44.13462780899572,100190.83764072135,47.078808341140615,20.073964396913187
ENSG00000166948,1.1779955287254367,1.2545327851055026,1.02021133327313,88.11331883978903,1.0211113154792146,1.0269680209991565,1.0215505984272208,1.0262141229238317,1.2224518850169153,1.0817675176652781,1.0191788693891504,1.033333532110275,1.0968681311135575,1.4721206121659465,1.132836469358812,1.1003707178377122,1.016417051739363,1.031313417092394,1.1726597886847439,1.0234551726900674,1.3032604701107844,1.102386416133001,1.4212945736708253,1.0148110242330308,1.0466697417168842,1.3568808132767254,1.8182241162153232,1.4068433968856624,1.0124181371008927
ENSG00000258713,2.2011405411651115,1.3788991191423976,1.087590264169113,3.6495743560612586,1.0944737246900087,1.1225572483715607,1.1036742777394883,1.1332745889107971,30.188721748414306,1.4701014186756443,1.0730410199656608,1.1814693452795344,2.051441531000851,8.973353609142128,1.4669142221592186,1.4177004073556032,1.0640258136573675,1.1309613571948236,1.7066566687041986,1.1139675926237507,48.8507434903251,1.5167629766157755,3.022609175272407,1.0655192553081254,1.345078269431236,1.5894511576858876,1.9571569321624518,9.469178608831148,1.0701467313884747
ENSG00000101405,18.359830565567545,3094.189242004854,1.9115511456584149,19.419641708714035,2.032430063272743,2.9155556093894055,2.537876488750449,2.713929306809302,3.5207696789829197,5.932833480661098,1.8074501281805802,8.430692947045982,16.571550050083967,70.12461675880652,2.4049170164632967,5.821065350697541,1.8817010809200454,1.738279222599796,5.393941070934865,2.2723766753400176,71.07176836434171,4.649223244094442,11.919834771711004,1.820223832592602,7.494662177957532,8920.061166473457,15.339827877648291,22097.61823545571,1.7848781995979282
ENSG00000101200,12.07908077837627,2345.448012655315,1.460855795186026,2.2751924406501494,1.6240022943736616,1.926738629848827,1.66991572322562,2.2764663033295394,2.061210074520023,1.2301088714821624,1.4733720662222636,6.617962582779598,8.708677627368793,4.923613743063965,1.3299981030388346,2.7059641351721284,1.4012055162737054,1.384695752840539,3.360252497864016,1.854819547861471,4.438378766192511,1.9235771545325913,6.014569141831991,1.4985189218548443,4.284545934944858,13026.896684876543,12.44648822446528,40546.81277178546,1.3985717912086517
ENSG00000088836,70.23301198680346,83.87412653925274,3.685148213535491,1409.0291932908628,3.465799175573038,4.043080330299735,5.643837448875487,5.891789025144173,29.857882582776853,10.426023196838129,3.562981480753553,8.808823722411393,151.19713632178048,13386.750915015447,16.688456780512613,42.08358189625743,2.5329709852346873,4.217681094934428,276.735799648104,11.965212731633487,247.4443191843248,29.33793800108781,41.435031296813364,4.732507364144938,7.208247432179893,172.41248255777344,934.251151973404,109.65886914596156,2.9422726964021324
ENSG00000125861,1.387322017409434,4.596562245370074,1.09315714899612,2.052218802852089,1.1096274787619969,1.134318041848534,1.1359462654446746,1.1254868109994958,2.0714452743218703,1.2007497362967352,1.0926675135539317,1.1717725699590136,3.3107019686362467,176.1184506809003,1.4513187842535598,1.2358977943639826,1.087361338337268,1.1313963174089021,1.3571736227989917,1.1619145673032825,2.1411193681590985,1.5318742924745472,2.4745354784775917,1.0921375138283995,1.297541165781783,12.77316021378185,1.6234804207237976,3.239317956353873,1.0823113075990922
ENSG00000171864,3.28824429766543,4.564746634220031,1.0687434156330031,7.309085542244402,1.1051082390184592,1.1538180439485715,1.101251205115305,1.1422413375951357,14.939096881227794,2.9896954164006226,1.0635597414131646,1.356908451109907,3.836571564675563,29.735504296723093,1.5590264884813374,1.3293509563711239,1.0628925943172616,1.1678723752143716,2.007805719410164,1.1136643095530991,47.30311975969909,1.93706830134524,10.99840834479297,1.0610689496193562,1.4766126696809954,8.914826117377492,3.3995599119462883,199.15858441030778,1.0534291641686833
ENSG00000089199,45.98261391678605,231.7210938508407,3.4796588072835393,10.17850090255769,6.641125627261957,7.609880970420003,4.3479630582373785,4.771004792427117,287.3740156508713,1723.7062408804916,3.5859639029748984,9.423654086576306,46.67313607000894,133.06929013408103,7.325240471310962,36.14367194238019,3.854102123380197,5.914828578690092,940.6773157877946,6.674054548259949,61.386663877406164,202.25530919039383,91.0567698347712,3.9527097735621393,11.687382244933962,14946.30093180295,28.654600906899418,101.61509422968545,4.3058971744884245
ENSG00000125872,2.5090688229536395,4.974388523506554,1.1890296312154027,8.54109875484563,1.2115923858774236,1.3786576787781017,1.3782153760320497,1.4394080147402135,2.744321096504449,27.81687682580401,1.1403379999767107,1.5328306471465913,6.320103583720412,35.719012590757586,1.9390554842409629,5.636719643251003,1.1734645325928723,1.2536657877130792,10.516030226573148,1.4004322452529387,630.6116039580423,4.141322225146002,8.2833109085541,1.1210250464672737,1.7408046168200486,30.279662928447195,2.4125245478113824,3.9214834984104754,1.1449363781547044
ENSG00000101323,1.7888747583933673,2.1401936336320238,2.7014806755024616,1.2718413278782488,2.87930250161638,4.383473638298227,3.5877412299357694,3.3231284393953846,6.697449760591178,1.2050073390638032,2.6599288419762934,2.104319542431954,1.3902486442127773,2.0795433203902878,2.0692894167749762,1.5370618430244287,2.628844171008013,1.6193114268358688,2.9379699786580153,2.5666570431734606,3.288551681992931,1.2492699173439277,3.151507592791336,2.7753047236734725,9.86983589730399,1.9224148009999935,1.487848272517292,1.6370460165999345,2.407762435638182
ENSG00000125869,25.015508944956377,291.15647039569524,4.103761004680392,76.16573001220758,4.391754353208529,5.5218420732294815,3.6773373706177157,6.502074211747606,17.21180401058081,17.954511190088365,3.189820533117536,12.037866438467864,237.40205412125985,79.46042761064723,354.25232594957555,5.591360830945694,3.3312847828669545,7.796950706156645,7.728490469750803,4.8686506790856825,35.05550264394043,10.304828827790374,74.49420790858213,3.9809095703214488,11.928702467031002,7737.16172780679,31.219958152883972,44.96577741055604,3.0968919458725352
ENSG00000132639,94.10350269105541,2206.306071239083,13.979705530055815,66.38954602082275,19.872023572857245,26.275625314755313,17.27858490773646,27.565008552423627,88.08238582512327,77.86601948370429,15.724042101289,49.39477833243138,114.56929367525473,97.68698778198574,16.85134375214257,25.948888371965374,12.631034622428267,26.704917997934892,44.08584182746006,25.037200020485557,153.1121238690618,64.12353389530365,696.4796980082549,18.026592600341353,46.686527903738046,85560.72855317967,164.4946145762039,274.5755783161635,18.030897617747005
ENSG00000234265,1.1540543731341055,1.0351882676199788,1.0107007848747385,1.2215925954020412,1.0181746181175817,1.0221309293895726,1.017198311946218,1.0210961815981925,6.4534068212488,1.0015605907848604,1.0112262445987534,1.031807066262518,1.2990796944794547,3.0986777352132986,1.0810688542865992,1.0202912851029846,1.0087261803530145,1.0234005663451438,1.143439927604643,1.0230425830212366,2.5189549789513386,1.1458313695391995,1.3344619694592923,1.0127953652833772,1.1011398976419007,1.0153620552604403,1.2750948285522035,1.704797989086351,1.0120370708266975
ENSG00000232241,1.6216139403251741,2.3280587982952152,1.0308395685372929,3.4915833730927774,1.0316440200274026,1.043078562739836,1.0406208198533435,1.0452689381475428,2.416012319881809,1.1469009735034639,1.0336000964909402,1.2611059040542774,2.4649341513379937,97.75077824545616,1.2206932491198037,1.593265532318628,1.0211449843275813,1.160688402556895,1.1588404454998649,1.063077705931612,1.9242397375732074,1.7778284459660643,2.424790440482047,1.0424095406131413,1.0925526991031242,9.158977963703036,1.5982336448228536,5.077256004909292,1.0243997754634007
ENSG00000125888,1.2844260453635217,1.4325488977845324,1.028213440780189,1.7934580881358044,1.0302898468467547,1.04424058224227,1.0326661414380622,1.0425084815080745,13.45296717438492,1.0566607781578425,1.0218737305371546,1.054331589744319,1.8637947401278514,24.40405063136934,1.0769538976000155,1.234072040946453,1.0256734182687826,1.0352909785266486,1.5009342096070617,1.0330696069583796,3.2020691065595805,1.1984674862838296,2.8417662872670832,1.0259489592170368,1.1531885114950917,1.6296752429061032,1.5466782385711595,1.6244270453356413,1.021569970994169
ENSG00000237259,1.269300701136544,3.860126353124528,1.0148427113602865,1.0077424885917698,1.0150665029142925,1.0254438070774765,1.021775821165942,1.0250225358311547,1.2574031160702386,1.0045868853916,1.0152494322740881,1.0148167803270418,1.023031670216554,1.0132112888067433,1.0284940205371151,1.0070447708889343,1.0150378326465508,1.0137178782628669,1.0156183663117937,1.0204739273309513,1.054703293512848,1.0118361639613696,1.1153073436773002,1.0126570799956294,1.0846992173047125,6.364387352248512,1.0350645474896747,2.096702899315075,1.0124288549677374
ENSG00000237282,1.6202196572293859,2.5384811989479643,1.0098465578050406,1.1038321209157582,1.0110673850160141,1.015437124248853,1.0133337507436768,1.0166255762915175,7.565391631025663,1.0984175561819238,1.0104799341027977,1.0253007153787568,1.2410592498317368,2.224642981379788,1.2205354134917827,1.37854353342559,1.0069666078834347,1.011982013457524,1.7659298552383296,1.0156792835368103,2.42801303547852,1.228107154927399,2.245233483974348,1.009410710925839,1.110004646713627,5.688044985526678,1.3852539274000815,1.5502054594931989,1.0074938500246875
ENSG00000132631,1.6749127870165437,1.1448716747945473,1.013428567380285,1.5776336409160385,1.0171754085303983,1.0350233330356524,1.0200305672689287,1.0261817333343946,15.1961452727831,1.0744825910299882,1.0159431596002537,1.037291562983575,1.1423173881850717,2.4634681462361194,1.2182952319872364,1.2253084624276944,1.011927406575543,1.0234425096259145,1.3669838092782538,1.0174574189785042,4.241415219137023,1.2543384253422196,1.8735306894727897,1.007362330085469,1.1920903734565396,1.2823189241225843,1.6639457357071932,1.66080864117566,1.0123602876350488
ENSG00000280229,2.6526778421844166,3.0651310451100793,1.0393952324047107,2.3038505691597866,1.056887599730183,1.0415588219023766,1.0374724980574714,1.0427426995993452,1.4893540019158071,1.0876179495548919,1.0576580733164151,1.0823398498895733,2.117997442546185,2.448525215371681,1.1619299820227642,1.2526688025354267,1.0409727139119,1.0451824806093593,1.3540683313264035,1.0643895513617976,1.7727652493253236,1.2892493302601127,1.4987646104600825,1.0374783748064484,1.1056163386392457,159.8715880954485,1.5450229626870884,1.4367642497488369,1.0325569123942389
ENSG00000234104,1.0649783677053664,28.987798420810957,1.0121177289201901,1.0093007792413835,1.013896961686836,1.0164849123888948,1.0171512284780304,1.0156348853554953,1.0663368486118823,1.0091618680940808,1.0201596911890087,1.032776809914116,1.1619198957400876,1.1069763553351812,1.0266935965517603,1.0222139451007288,1.0132116490301053,1.0130906832450846,1.0741867036965809,1.0246018030736739,1.1219628137728725,1.029728902013416,1.124338898142216,1.0130802728062973,1.0354402534200016,34.36863267110449,1.0539202828374585,10.05168058286297,1.0111913966147672
ENSG00000278041,26.853684477809946,395.71445200432703,1.075301266933665,11.628738038438733,1.1245460799441103,1.1155021857268286,1.1578290547470553,1.1795669894290226,2.2564291260030656,1.1876215373033476,1.075157529651274,1.668649795392699,15.189268448689484,8.506554756378302,3.449379777939766,1.4225170921186612,1.0694138003244498,1.1356689850352484,2.04696118676213,1.1143908659748663,2.829189702156629,1.4782369493915202,4.135045343155672,1.0911377820847252,1.3099181596953668,246.85463078067747,4.055881681508382,25.287133352363572,1.0780922786306537
ENSG00000279082,1.412657246503993,4.8389382185843495,1.1789474885217415,1.3417458936737552,1.212599896208181,1.3454167263810581,1.228468107396166,1.2885104494924746,1.2815963352296476,1.0637891992503863,1.1762844328400843,1.4198317049025768,2.7716643305956934,1.8364756708152576,1.6303775939233733,1.0286196792918878,1.1617787238063813,1.2098937429665275,1.0476323845913351,1.2172511537720707,1.1597647845944696,1.085968339123161,1.1220747930093258,1.1783052585531184,1.69108390488937,70.5066318452869,2.1591849644359127,1.2751743736891992,1.1626732644689712
ENSG00000259974,311.0918219889595,15.436656493561424,1.2996271469507583,1.3287010472696341,1.3696253668165115,1.6415170349168426,1.4583494854997519,1.5272516638213693,2.770430947954174,1.269465720524447,1.364538694784038,1.5016622804265132,161.0540286520587,33.17294384666222,2.6798979045028353,1.4051376382238387,1.3285382831128272,1.329423746101147,1.5959720283312668,1.435056353552965,2.340266804531062,1.4859946516152496,2.782998467899533,1.3624239492302992,2.4271825485181204,4.800769776386117,1.6825254528619673,2.845032603356251,1.2259027507062223
ENSG00000230492,1.0807488252283282,1.1496571134468492,2.0544984671181146,1.1670205057219958,2.590683347470251,3.28989910017044,4.462283733711035,4.548350419935891,1.6443670667239898,1.129659678463523,2.2422475116654215,37.52552936172618,1.1424397293011266,1.858944848823516,1.8285962345411675,1.1583982587522412,1.7701079066181773,20.069016948445935,1.385209305458348,4.719750137835786,2.7619408352836863,1.1791835468315108,1.2991969215888506,1.8620510495899707,3.4503012959039117,1.1780587261750741,1.02539026669654,1.1557246166513233,1.978470277471166
ENSG00000125815,1.196167969095574,1.1297400939605369,1.0137458129389159,1.0827747467972786,1.018099495885142,1.0231934065198731,1.017753446217317,1.0264406421898713,7.067441549208647,1.084821060891332,1.0137609347075187,1.052362786109484,1.1578803043894899,1.832680886606608,1.1879670895503818,1.066208551939396,1.011053870368812,1.0441112827243546,1.1044015843183885,1.0220200199633709,2.5433375110958845,1.0944242551509396,1.177547565185951,1.0117511151365852,1.111438075579668,1.2557441090001606,1.5949242612081471,1.142796113213959,1.0116089112769135
ENSG00000204663,1.4428840011275503,1.0714199276523322,1.0078567082804017,1.4804763382465684,1.0109098267281988,1.0179438572216593,1.0081470551591292,1.0172607130526583,8.857904084355111,1.1211283849056697,1.010102089797445,1.0166691576695253,1.0757881860055636,2.0745877185685617,1.0511674885685505,1.066949071411766,1.0075449776383807,1.0090052440530701,1.1773751390465839,1.0107695298164137,2.8727268474924132,1.0907215725925659,1.1904366547633911,1.0096457266805732,1.1112315617461337,1.1522320626418434,1.5582461696039707,1.1485497133500204,1.0115133564434111
ENSG00000101435,1.4017709483144545,1.410236470922374,1.025365688309122,1.6748495579846212,1.0290490457180874,1.0505093035447706,1.0317444512610474,1.0385252726958674,12.165046808273877,1.5878777548892435,1.03241082097432,1.0502728780893436,1.1574539498132888,2.9651261960113025,1.1311486648793365,1.1589015232237871,1.0242073496083377,1.0358471382890548,1.2964738248188865,1.0344138299344794,4.143649714182506,1.1903243436121014,2.320991282673493,1.0274319155121483,1.1732748539884232,1.3254479337105167,1.3659320232162715,1.6160827542008156,1.0269803377302118
ENSG00000101441,1.3335909706596332,1.3630875537805083,1.04290764072484,1.5302669110266562,1.0383292145923293,1.025010454940456,1.049607637780039,1.0370430680158618,1.332993270813492,1.0944865095269771,1.040389041306824,1.092722971639553,35.37704933948664,309.8568332364209,1.2100940029690324,1.1791622546126002,1.0220280976452134,1.0438969416999675,1.2707475345949664,1.1287703390248527,1.270183304641247,1.2160048091903808,1.635232530872981,1.0622747412568037,1.0976738030096873,1.1351667517943111,2.7296515938937143,1.3779016867065812,1.037200975829505
