,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5
ENSG00000169136.10,0.002764369886693643,0.0,0.0,0.0,0.0
ENSG00000131400.7,0.0024839755839811714,0.0,0.0,0.0,0.0
ENSG00000086967.9,0.0,0.0,0.0,0.0,0.004224009093079236
ENSG00000261341.6,7.982274480113786e-05,0.0,0.0,0.0,0.0
ENSG00000167748.10,0.0017450063770255528,0.0,0.0,0.0,0.0
ENSG00000142515.14,0.0,0.0,0.0,0.0,0.0050338708904934856
ENSG00000167751.12,0.0,0.0,0.0,0.0,0.0019058621926343494
ENSG00000197588.9,0.0,0.0,0.0,0.0,1.3953381375705352e-05
ENSG00000167749.11,0.0,0.0,0.0,0.0,0.00038654637594859423
ENSG00000167754.12,0.0,0.0,0.0,0.0,0.0022876003087845586
ENSG00000269495.1,0.0,0.0,0.0,6.707376981037961e-05,0.0
ENSG00000167755.14,0.0,0.0,0.0,0.015267312590218943,0.0
ENSG00000186474.15,0.0,0.0,0.0,0.0,0.0009045185197197105
ENSG00000167759.12,0.0,0.0,0.0,0.0,0.002738633933793845
ENSG00000179213.13,3.0914402011966104e-05,0.0,0.0,0.0,0.0
ENSG00000268595.1,1.0214605478789675e-05,0.0,0.0,0.0,0.0
ENSG00000105374.9,0.0,0.0031665132700522494,0.0,0.0,0.0
ENSG00000213822.6,0.0,0.0,0.0,2.7396328514098716e-05,0.0
ENSG00000105501.12,0.0004175135431462906,0.0,0.0,0.0,0.0
ENSG00000171051.8,0.0,0.006567136916937227,0.0,0.0,0.0
ENSG00000269564.1,7.779335298415978e-06,0.0,0.0,0.0,0.0
ENSG00000248385.7,0.0,0.0,0.0,5.479265702819743e-05,0.0
ENSG00000204577.11,0.0,0.0015607047179917793,0.0,0.0,0.0
ENSG00000244482.10,0.0,0.0011800769174452291,0.0,0.0,0.0
ENSG00000131042.14,0.000935684920414694,0.0,0.0,0.0,0.0
ENSG00000234436.1,0.0,1.410078456391783e-05,0.0,0.0,0.0
ENSG00000187116.13,0.0,0.0036543443863562676,0.0,0.0,0.0
ENSG00000242473.1,0.0,7.750762376193244e-06,0.0,0.0,0.0
ENSG00000240403.5,0.0,5.2481065727959074e-05,0.0,0.0,0.0
ENSG00000186431.18,0.00039877549203619296,0.0,0.0,0.0,0.0
ENSG00000268734.1,0.0006756521822659026,0.0,0.0,0.0,0.0
ENSG00000167634.12,8.117567267912325e-06,0.0,0.0,0.0,0.0
ENSG00000131037.14,0.0,0.0,0.0,0.0,0.002910411372081245
ENSG00000105048.16,0.0,0.0,0.0,0.0,0.018735431444208913
ENSG00000129991.12,0.0,0.0,0.0,0.0,0.013751528743777075
ENSG00000180043.11,0.00010897834057172296,0.0,0.0,0.0,0.0
ENSG00000160505.15,1.197341172017068e-05,0.0,0.0,0.0,0.0
ENSG00000131864.10,7.846981692315248e-06,0.0,0.0,0.0,0.0
ENSG00000121410.11,0.0006304643911411906,0.0,0.0,0.0,0.0
ENSG00000125780.11,0.0,0.0,0.0,0.0,0.01106936829271328
ENSG00000166948.9,0.0,0.0,0.0,0.0,9.427960388990104e-06
ENSG00000258713.2,0.0002569210040294251,0.0,0.0,0.0,0.0
ENSG00000198326.9,5.1343612969545455e-05,0.0,0.0,0.0,0.0
ENSG00000101405.3,0.0033182585599408608,0.0,0.0,0.0,0.0
ENSG00000101200.5,0.004582434369130407,0.0,0.0,0.0,0.0
ENSG00000125861.14,6.426407420430591e-06,0.0,0.0,0.0,0.0
ENSG00000236387.1,8.252860055710864e-06,0.0,0.0,0.0,0.0
ENSG00000171864.4,0.00021092145617792192,0.0,0.0,0.0,0.0
ENSG00000278595.1,6.629346602128399e-06,0.0,0.0,0.0,0.0
ENSG00000089199.9,0.004629651552072097,0.0,0.0,0.0,0.0
ENSG00000101323.4,0.0001438162334298467,0.0,0.0,0.0,0.0
ENSG00000125869.9,0.0010416868196548492,0.0,0.0,0.0,0.0
ENSG00000125899.7,6.696992996027668e-06,0.0,0.0,0.0,0.0
ENSG00000234265.1,5.0193624273257876e-05,0.0,0.0,0.0,0.0
ENSG00000235914.1,2.8614424619390946e-05,0.0,0.0,0.0,0.0
ENSG00000125888.14,8.631679861546772e-05,0.0,0.0,0.0,0.0
ENSG00000237259.1,0.0,0.0,0.0,0.00010013830422394704,0.0
ENSG00000149443.7,1.095871581168164e-05,0.0,0.0,0.0,0.0
ENSG00000234104.1,6.967578571624746e-06,0.0,0.0,0.0,0.0
ENSG00000225280.6,0.0,0.0,0.0,0.0001020277061904366,0.0
ENSG00000238034.1,0.0,0.0,0.0,0.0,1.6027532661283175e-06
ENSG00000237396.1,9.132263176401367e-06,0.0,0.0,0.0,0.0
ENSG00000230492.1,8.455799237408671e-06,0.0,0.0,0.0,0.0
ENSG00000125823.12,1.1432240568976525e-05,0.0,0.0,0.0,0.0
ENSG00000273838.1,4.194076421754701e-06,0.0,0.0,0.0,0.0
ENSG00000260202.2,6.561700208229129e-06,0.0,0.0,0.0,0.0
ENSG00000125815.8,5.3643590362120614e-05,0.0,0.0,0.0,0.0
ENSG00000204663.9,7.786099937805906e-05,0.0,0.0,0.0,0.0
ENSG00000101435.4,0.0,0.0,0.0,0.0025516373557441597,0.0
ENSG00000173335.4,0.0,0.0,0.0,0.0,9.1451215773204e-06
ENSG00000101441.4,4.464661997351779e-06,0.0,0.0,0.0,0.0
ENSG00000228476.1,0.0,0.0,0.0,6.801847079362441e-05,0.0
ENSG00000077984.5,0.0,0.006538188286375542,0.0,0.0,0.0
ENSG00000231934.1,7.170517753322554e-06,0.0,0.0,0.0,0.0
ENSG00000180483.6,0.0,0.0,0.0,0.00695583333963134,0.0
ENSG00000204548.3,7.170517753322554e-06,0.0,0.0,0.0,0.0
ENSG00000180424.6,0.0,0.0,0.0,0.00445143103304942,0.0
ENSG00000101306.10,0.0,0.0,0.0,0.0,0.0010324559421983062
ENSG00000101336.13,0.0,0.00358019853904666,0.0,0.0,0.0
ENSG00000078898.6,0.0,0.0,0.0,0.0,0.004618192116942912
ENSG00000167104.11,0.0,0.0,0.0,0.0,8.013766330641588e-06
ENSG00000131059.11,0.00011743413980913164,0.0,0.0,0.0,0.0
ENSG00000198183.11,8.442269958628819e-05,0.0,0.0,0.0,0.0
ENSG00000125999.10,0.0,0.0,0.0040084566966868684,0.0,0.0
ENSG00000149609.5,0.00010194311560619895,0.0,0.0,0.0,0.0
ENSG00000125975.13,5.4590639876710385e-05,0.0,0.0,0.0,0.0
ENSG00000118702.9,2.529975131832675e-05,0.0,0.0,0.0,0.0
ENSG00000274469.1,3.855844452258355e-06,0.0,0.0,0.0,0.0
ENSG00000129988.5,0.0012456406972611463,0.0,0.0,0.0,0.0
ENSG00000237767.1,1.1635179750674333e-05,0.0,0.0,0.0,0.0
ENSG00000233415.1,3.991137240056894e-06,0.0,0.0,0.0,0.0
ENSG00000229042.2,4.870540360747395e-06,0.0,0.0,0.0,0.0
ENSG00000124196.5,0.0004931422115256737,0.0,0.0,0.0,0.0
ENSG00000233277.1,1.08234230238831e-05,0.0,0.0,0.0,0.0
ENSG00000229005.2,9.538141539796982e-06,0.0,0.0,0.0,0.0
ENSG00000168746.8,8.117567267912325e-06,0.0,0.0,0.0,0.0
ENSG00000175121.11,0.0,0.0,0.0,0.0,0.0026744295235448224
ENSG00000124102.4,0.0,0.0,0.0,0.0,0.016284444581883155
ENSG00000124233.11,0.0,0.0,0.00011615538814893605,0.0,0.0
ENSG00000124157.6,0.0,0.0,2.483825910103035e-05,0.0,0.0
ENSG00000243995.2,1.0146959084890407e-05,0.0,0.0,0.0,0.0
ENSG00000124232.10,0.0,0.0012028622911776528,0.0,0.0,0.0
ENSG00000101448.13,0.0,0.0,0.0,0.0025478585518111806,0.0
ENSG00000180083.10,8.117567267912325e-06,0.0,0.0,0.0,0.0
ENSG00000100985.7,0.0020981881995736384,0.0,0.0,0.0,0.0
ENSG00000224565.1,0.0,0.0,0.0,0.00012658993175480098,0.0
ENSG00000229522.1,1.1770472538472872e-05,0.0,0.0,0.0,0.0
ENSG00000281365.1,2.9967352497376336e-05,0.0,0.0,0.0,0.0
ENSG00000281460.1,0.00010931657254121932,0.0,0.0,0.0,0.0
ENSG00000227431.5,2.8614424619390946e-05,0.0,0.0,0.0,0.0
ENSG00000199490.1,0.0,0.0,0.0,9.63595002909679e-05,0.0
ENSG00000225785.1,3.6529052705605466e-06,0.0,0.0,0.0,0.0
ENSG00000232465.1,1.0688130236084561e-05,0.0,0.0,0.0,0.0
ENSG00000232294.5,5.073479542445203e-06,0.0,0.0,0.0,0.0
ENSG00000235415.1,7.779335298415978e-06,0.0,0.0,0.0,0.0
ENSG00000064787.13,0.002805769479759996,0.0,0.0,0.0,0.0
ENSG00000231604.2,0.0,0.0,0.0,0.0001426498484699623,0.0
ENSG00000235032.1,6.899932177725477e-06,0.0,0.0,0.0,0.0
ENSG00000054796.12,0.0,0.0,0.0,0.00020688951533060756,0.0
ENSG00000124092.12,0.0,0.0,0.0,0.0001313134366710249,0.0
ENSG00000124253.10,0.0017953352940866093,0.0,0.0,0.0,0.0
ENSG00000275852.1,5.344065118042281e-06,0.0,0.0,0.0,0.0
ENSG00000124237.5,0.0,0.0,0.0,0.0045884126756199125,0.0
ENSG00000124227.5,9.402848751998443e-06,0.0,0.0,0.0,0.0
ENSG00000124205.15,0.0005988735251902318,0.0,0.0,0.0,0.0
ENSG00000174407.13,0.0,0.0,0.0,0.0,0.0010720533758320646
ENSG00000125514.9,1.2243997295767757e-05,0.0,0.0,0.0,0.0
ENSG00000230226.1,6.426407420430591e-06,0.0,0.0,0.0,0.0
ENSG00000280800.1,0.0,0.0,0.0,0.0021047937906693774,0.0
ENSG00000277671.1,8.794031206905019e-07,0.0,0.0,0.0,0.0
ENSG00000277739.1,3.5176124827620075e-06,0.0,0.0,0.0,0.0
ENSG00000280614.1,0.0,4.855899320024683e-06,0.0,0.0,0.0
ENSG00000275692.1,0.0,1.4941228676999023e-06,0.0,0.0,0.0
ENSG00000280081.3,0.0,0.0,0.0,0.00017193557895055057,0.0
ENSG00000274391.4,0.0,0.0,0.0,0.0023806464777768543,0.0
ENSG00000214319.2,2.638209362071506e-06,0.0,0.0,0.0,0.0
ENSG00000154646.8,0.0,0.0,0.0,5.195855407846308e-05,0.0
ENSG00000199698.1,3.7205516644598156e-06,0.0,0.0,0.0,0.0
ENSG00000234883.5,0.0002481946192164193,0.0,0.0,0.0,0.0
ENSG00000234052.1,4.3293692095532404e-06,0.0,0.0,0.0,0.0
ENSG00000215005.2,0.0,0.0,9.496981420982192e-06,0.0,0.0
ENSG00000188694.5,0.0,0.0,0.0,0.0,0.00012350628109577036
ENSG00000197683.4,0.0,0.0,0.0,0.0,0.0002834044892930425
ENSG00000182816.8,0.0,0.0,0.0005610524408703326,0.0,0.0
ENSG00000198390.4,0.0,0.0,0.0003798792568392877,0.0,0.0
ENSG00000184351.7,0.0,0.0,0.000818201476269235,0.0,0.0
ENSG00000244025.4,0.0,0.0,0.0006443336625620226,0.0,0.0
ENSG00000186967.6,0.0,0.0,0.0,0.0,1.0370756427889114e-06
ENSG00000186977.2,0.0,0.0,0.0009314347162886381,0.0,0.0
ENSG00000244362.3,0.0,0.0,2.3377185036263858e-05,0.0,0.0
ENSG00000184724.5,0.0,0.0,6.720940697925859e-05,0.0,0.0
ENSG00000184032.2,0.0,0.0,5.1868129299210436e-05,0.0,0.0
ENSG00000187026.2,0.0,0.0,5.625135149350991e-05,0.0,0.0
ENSG00000183640.5,0.0,0.0,0.0,0.0,0.00035458559022991776
ENSG00000274749.1,0.0,0.0,0.0,0.0,0.00014811325771103452
ENSG00000182591.5,0.0,0.0,0.0,0.0,0.0026774464708692993
ENSG00000232360.1,7.914628086214517e-06,0.0,0.0,0.0,0.0
ENSG00000226527.1,8.320506449610134e-06,0.0,0.0,0.0,0.0
ENSG00000229086.4,2.8005607074297523e-05,0.0,0.0,0.0,0.0
ENSG00000159197.3,0.0,0.0,0.0,0.007069197457620714,0.0
ENSG00000205670.10,5.208772330243742e-06,0.0,0.0,0.0,0.0
ENSG00000230978.1,0.0,0.0,0.0,0.0,1.1124993259008322e-05
ENSG00000270835.2,8.049920874013056e-06,0.0,0.0,0.0,0.0
ENSG00000238141.2,1.1296947781177986e-05,0.0,0.0,0.0,0.0
ENSG00000235123.5,0.0,0.0,0.0,0.0,1.2162068901797233e-05
ENSG00000225745.8,0.0,0.0,0.0,0.00013320283863751446,0.0
ENSG00000184012.11,0.0009532053364346048,0.0,0.0,0.0,0.0
ENSG00000232401.1,0.0,0.0,0.0,7.841018160931702e-05,0.0
ENSG00000237232.7,7.008166407964308e-05,0.0,0.0,0.0,0.0
ENSG00000160180.15,0.00509323228946379,0.0,0.0,0.0,0.0
ENSG00000160181.8,0.00443963283160905,0.0,0.0,0.0,0.0
ENSG00000160182.2,0.005404946872551624,0.0,0.0,0.0,0.0
ENSG00000231867.1,5.749943481437897e-06,0.0,0.0,0.0,0.0
ENSG00000160202.7,0.0,0.0,0.0,2.83410294973435e-05,0.0
ENSG00000223975.1,4.058783633956162e-06,0.0,0.0,0.0,0.0
ENSG00000277352.1,0.0,0.0,0.0,0.00012281112782182183,0.0
ENSG00000215455.4,0.0,0.0,0.0,0.0,0.00010267048863610222
ENSG00000205445.3,0.0,0.0,0.0,0.0,0.00015084736622384166
ENSG00000212935.1,0.0,0.0,0.0,0.0,0.0002466354437759811
ENSG00000215454.6,0.0,0.0,0.0,0.0,0.00010304760705166183
ENSG00000241123.1,0.0,0.0,0.0,0.0,0.00019638441490266384
ENSG00000188155.11,0.0,0.0,0.0,0.0,3.5731969874272495e-05
ENSG00000272804.3,0.0,0.0,0.0,0.0,0.00015037596820439216
ENSG00000187766.1,0.0,0.0,0.0,0.0,7.759211400138855e-05
ENSG00000221837.5,0.0,0.0,0.0,0.0,0.00011134421219397312
ENSG00000221859.2,0.0,0.0,0.0,0.0,0.00010945862011617509
ENSG00000243489.4,0.0,0.0,0.0,0.0,0.00010285904784388203
ENSG00000212933.1,0.0,0.0,2.4107722068647104e-05,0.0,0.0
ENSG00000205439.10,0.0,0.0,0.0,0.0,6.816415361239844e-05
ENSG00000221864.4,0.0,0.0,0.0,0.0,0.00020609521410332366
ENSG00000187175.5,0.0,0.0,0.0,0.0,0.00018676789530589394
ENSG00000189169.7,0.0,0.0,0.0,0.0,0.00011049569575896401
ENSG00000236382.1,0.0,0.0,4.091007381346175e-05,0.0,0.0
ENSG00000267857.2,0.0006448054266478357,0.0,0.0,0.0,0.0
ENSG00000275139.1,1.0282251872688946e-05,0.0,0.0,0.0,0.0
ENSG00000160282.13,0.0,0.0,0.0,0.005970510214107031,0.0
ENSG00000228404.1,0.0,0.0,0.0,0.00013698164257049358,0.0
ENSG00000198062.14,0.0,0.0,0.0,6.046086292766613e-05,0.0
ENSG00000225255.6,0.0,0.0,0.0,0.00032781124118593983,0.0
ENSG00000198445.4,5.547004299740089e-05,0.0,0.0,0.0,0.0
ENSG00000229027.3,5.749943481437897e-06,0.0,0.0,0.0,0.0
ENSG00000276160.1,4.870540360747395e-06,0.0,0.0,0.0,0.0
ENSG00000274044.4,4.3293692095532404e-06,0.0,0.0,0.0,0.0
ENSG00000277870.5,4.194076421754701e-06,0.0,0.0,0.0,0.0
ENSG00000161103.11,2.5367397712226016e-05,0.0,0.0,0.0,0.0
ENSG00000281548.1,8.049920874013056e-06,0.0,0.0,0.0,0.0
ENSG00000188280.11,3.3146733010641994e-06,0.0,0.0,0.0,0.0
ENSG00000250261.1,0.0,0.0,0.0,0.00014359454945320706,0.0
ENSG00000223553.6,0.0,0.0,0.0,0.00011430881897261878,0.0
ENSG00000217261.4,1.0755776629983832e-05,0.0,0.0,0.0,0.0
ENSG00000099937.10,0.0002299300928636166,0.0,0.0,0.0,0.0
ENSG00000239511.2,5.47935790584082e-06,0.0,0.0,0.0,0.0
ENSG00000229266.1,3.991137240056894e-06,0.0,0.0,0.0,0.0
ENSG00000183246.6,3.179380513265661e-06,0.0,0.0,0.0,0.0
ENSG00000197549.9,9.402848751998443e-06,0.0,0.0,0.0,0.0
ENSG00000253239.1,0.00015734551220970058,0.0,0.0,0.0,0.0
ENSG00000211637.2,0.001631292788880881,0.0,0.0,0.0,0.0
ENSG00000254075.1,8.117567267912326e-07,0.0,0.0,0.0,0.0
ENSG00000211638.2,0.0009544906179186909,0.0,0.0,0.0,0.0
ENSG00000211639.2,0.0003119175222695311,0.0,0.0,0.0,0.0
ENSG00000211640.4,0.0,0.002324761799461817,0.0,0.0,0.0
ENSG00000211642.3,0.0005257477733851216,0.0,0.0,0.0,0.0
ENSG00000211644.3,0.0,0.0060895778953486464,0.0,0.0,0.0
ENSG00000211648.2,0.0,0.0032376708716264574,0.0,0.0,0.0
ENSG00000211649.3,0.0008886706766547018,0.0,0.0,0.0,0.0
ENSG00000211650.2,0.00047954528635192064,0.0,0.0,0.0,0.0
ENSG00000211651.3,0.0,0.003081815179989511,0.0,0.0,0.0
ENSG00000211652.2,0.0007807070319914679,0.0,0.0,0.0,0.0
ENSG00000254073.1,1.1499886962875794e-05,0.0,0.0,0.0,0.0
ENSG00000211653.2,0.0,0.006224702632196256,0.0,0.0,0.0
ENSG00000185686.17,0.0,0.0,0.0,0.003258273691211258,0.0
ENSG00000253329.1,9.876373509293329e-06,0.0,0.0,0.0,0.0
ENSG00000183169.6,8.049920874013056e-06,0.0,0.0,0.0,0.0
ENSG00000100121.12,1.7317476838212962e-05,0.0,0.0,0.0,0.0
ENSG00000253338.1,1.2243997295767757e-05,0.0,0.0,0.0,0.0
ENSG00000253451.1,1.0011666297091868e-05,0.0,0.0,0.0,0.0
ENSG00000211658.2,0.0006044881758838712,0.0,0.0,0.0,0.0
ENSG00000211659.2,0.0,0.002733964699853128,0.0,0.0,0.0
ENSG00000211660.3,0.0,0.0034856952676646413,0.0,0.0,0.0
ENSG00000211662.2,0.0,0.0030607106944832503,0.0,0.0,0.0
ENSG00000254240.1,0.0,0.0,0.0,0.0,7.1652498956324785e-06
ENSG00000211663.2,0.0,0.0029169947511463656,0.0,0.0,0.0
ENSG00000211664.2,0.0007582484292169105,0.0,0.0,0.0,0.0
ENSG00000211666.2,0.0,0.0105386088819628,0.0,0.0,0.0
ENSG00000253590.1,6.155821844833513e-06,0.0,0.0,0.0,0.0
ENSG00000231392.1,0.0,2.3252287128579732e-05,0.0,0.0,0.0
ENSG00000211668.2,0.0,0.0042164147326491245,0.0,0.0,0.0
ENSG00000211669.2,0.0010247075747861325,0.0,0.0,0.0,0.0
ENSG00000211670.2,0.00036319348884517727,0.0,0.0,0.0,0.0
ENSG00000278196.3,0.0,0.00443903903993641,0.0,0.0,0.0
ENSG00000284049.1,0.0,0.0,0.0,2.7396328514098716e-05,0.0
ENSG00000237127.1,0.0,3.4458208636329e-05,0.0,0.0,0.0
ENSG00000253448.1,0.0,1.1392686866211755e-05,0.0,0.0,0.0
ENSG00000211673.2,0.0,0.004175326353787377,0.0,0.0,0.0
ENSG00000211679.2,0.0,0.011625489885535247,0.0,0.0,0.0
ENSG00000254029.1,9.883138148683256e-05,0.0,0.0,0.0,0.0
ENSG00000211681.2,3.855844452258355e-06,0.0,0.0,0.0,0.0
ENSG00000211682.2,7.948451283164152e-05,0.0,0.0,0.0,0.0
ENSG00000222037.5,0.0012645816875529417,0.0,0.0,0.0,0.0
ENSG00000211685.3,0.00042935166207866274,0.0,0.0,0.0,0.0
ENSG00000235689.1,4.599954785150318e-06,0.0,0.0,0.0,0.0
ENSG00000278960.1,0.0,0.0,0.0,0.0,6.033894648953666e-06
ENSG00000231933.7,3.923490846157624e-06,0.0,0.0,0.0,0.0
ENSG00000224192.2,4.261722815653971e-06,0.0,0.0,0.0,0.0
ENSG00000100285.9,0.0009966343213179357,0.0,0.0,0.0,0.0
ENSG00000128342.4,0.0,0.0,0.007680866358477444,0.0,0.0
ENSG00000099985.3,0.00029723825479338964,0.0,0.0,0.0,0.0
ENSG00000100012.11,0.0,0.0,0.0,3.96774412962809e-05,0.0
ENSG00000181123.8,6.358761026531322e-06,0.0,0.0,0.0,0.0
ENSG00000223831.1,0.0,0.0,0.0,9.63595002909679e-05,0.0
ENSG00000236052.1,2.9764413315678527e-06,0.0,0.0,0.0,0.0
ENSG00000175329.12,5.533475020960235e-05,0.0,0.0,0.0,0.0
ENSG00000100362.12,0.0013675394990676298,0.0,0.0,0.0,0.0
ENSG00000185264.11,0.00015876608648158523,0.0,0.0,0.0,0.0
ENSG00000128340.14,0.0,0.005795795986487153,0.0,0.0,0.0
ENSG00000100055.20,0.0,0.0019390913342367795,0.0,0.0,0.0
ENSG00000237862.1,7.515514362208828e-05,0.0,0.0,0.0,0.0
ENSG00000128383.12,0.0008838001362939544,0.0,0.0,0.0,0.0
ENSG00000224794.1,6.155821844833513e-06,0.0,0.0,0.0,0.0
ENSG00000100197.20,0.0003861256163770296,0.0,0.0,0.0,0.0
ENSG00000235568.6,0.0,0.001002743209585097,0.0,0.0,0.0
ENSG00000187012.10,3.991137240056894e-06,0.0,0.0,0.0,0.0
ENSG00000205634.6,0.0,0.0,0.0,7.085257374335875e-05,0.0
ENSG00000233179.1,6.832285783826207e-06,0.0,0.0,0.0,0.0
ENSG00000281732.1,1.1161654993379447e-05,0.0,0.0,0.0,0.0
ENSG00000226954.1,7.238164147221824e-06,0.0,0.0,0.0,0.0
ENSG00000138892.11,1.3258693204256798e-05,0.0,0.0,0.0,0.0
ENSG00000100253.12,0.0,0.0,0.0,0.0020254389080768156,0.0
ENSG00000217442.3,0.0,0.0,0.0,0.003657882207123801,0.0
ENSG00000205667.2,0.0,0.0,0.0,0.0,2.4512697011374267e-06
ENSG00000183304.10,0.0,0.0,0.0,0.00016815677501757145,0.0
ENSG00000219870.2,0.0,0.0,4.6754370072527717e-05,0.0,0.0
ENSG00000226985.5,0.0,0.0,0.0,0.00015776506420187882,0.0
ENSG00000177324.13,0.0,0.0,0.0,0.00013792634355373838,0.0
ENSG00000091482.5,0.0,0.0,0.020612102368693274,0.0,0.0
ENSG00000184735.6,1.2446936477465565e-05,0.0,0.0,0.0,0.0
ENSG00000176746.6,0.0,0.0,0.0,0.00012375582880506662,0.0
ENSG00000198798.5,0.0,0.0,0.0,0.00015115215731916534,0.0
ENSG00000132446.6,0.0,0.0,0.0,0.00017854848583326405,0.0
ENSG00000185448.10,4.870540360747395e-06,0.0,0.0,0.0,0.0
ENSG00000189023.10,0.0,0.0,0.0,8.407838750878572e-05,0.0
ENSG00000165164.13,8.658738419106481e-06,0.0,0.0,0.0,0.0
ENSG00000198173.4,6.561700208229129e-06,0.0,0.0,0.0,0.0
ENSG00000243048.3,1.1567533356775064e-05,0.0,0.0,0.0,0.0
ENSG00000214071.4,0.0,0.0,0.0,5.762675997793178e-05,0.0
ENSG00000187516.6,8.665503058496408e-05,0.0,0.0,0.0,0.0
ENSG00000229674.1,1.0552837448286024e-05,0.0,0.0,0.0,0.0
ENSG00000102055.6,0.00015896902566328304,0.0,0.0,0.0,0.0
ENSG00000204915.3,8.59109202520721e-06,0.0,0.0,0.0,0.0
ENSG00000126759.13,0.0010295781151468798,0.0,0.0,0.0,0.0
ENSG00000015285.10,0.0,0.0020730020962543834,0.0,0.0,0.0
ENSG00000237341.1,0.0,0.0,0.0,0.00012470052978831141,0.0
ENSG00000224902.5,3.1117341193663913e-06,0.0,0.0,0.0,0.0
ENSG00000101951.16,0.0,0.0,0.0008138182540749356,0.0,0.0
ENSG00000147081.14,0.0005191184267829932,0.0,0.0,0.0,0.0
ENSG00000234766.1,0.0,0.0,0.0,0.000113364117989374,0.0
ENSG00000204363.4,4.295546012603605e-05,0.0,0.0,0.0,0.0
ENSG00000158578.18,0.0018635905055309722,0.0,0.0,0.0,0.0
ENSG00000232765.6,0.0,0.0,0.0,0.0001879954956657119,0.0
ENSG00000274536.6,0.0012353584453884574,0.0,0.0,0.0,0.0
ENSG00000189401.2,0.0,0.0,0.0,0.00026357157432529456,0.0
ENSG00000184210.5,0.0,0.0,0.0,0.0,2.281566414135605e-05
ENSG00000204195.3,0.0,0.0,4.6754370072527717e-05,0.0,0.0
ENSG00000147168.12,0.0,0.0027165955215161164,0.0,0.0,0.0
ENSG00000234442.4,0.0,0.0,0.0,5.762675997793178e-05,0.0
ENSG00000275520.1,0.0,0.0,0.0,0.0010146088560048973,0.0
ENSG00000187969.5,4.829952524407833e-05,0.0,0.0,0.0,0.0
ENSG00000229547.4,4.931422115256738e-05,0.0,0.0,0.0,0.0
ENSG00000235461.1,7.71168890451671e-06,0.0,0.0,0.0,0.0
ENSG00000147183.9,8.59109202520721e-06,0.0,0.0,0.0,0.0
ENSG00000153779.10,1.1702826144573603e-05,0.0,0.0,0.0,0.0
ENSG00000233887.1,0.0,0.0,0.0,5.195855407846308e-05,0.0
ENSG00000102385.12,0.0,0.0,0.0,0.0,0.0009710799200659807
ENSG00000147206.16,0.0,0.0,0.0,0.00571166214469796,0.0
ENSG00000179363.6,0.0,0.0,0.0,0.003062720587679588,0.0
ENSG00000101812.12,0.0,0.0,0.0,6.140556391091091e-05,0.0
ENSG00000123561.14,6.209938959952929e-05,0.0,0.0,0.0,0.0
ENSG00000204053.6,4.667601179049587e-06,0.0,0.0,0.0,0.0
ENSG00000197565.15,0.0,0.0,0.009748286160122029,0.0,0.0
ENSG00000189372.4,0.0002666620847509199,0.0,0.0,0.0,0.0
ENSG00000175718.9,0.0,0.0,0.0,0.00012658993175480098,0.0
ENSG00000102021.10,0.0,0.0,0.0,0.000170046176984061,0.0
ENSG00000180772.6,2.069979653317643e-05,0.0,0.0,0.0,0.0
ENSG00000204019.4,0.0,0.0,0.0,0.0016645631324773082,0.0
ENSG00000174460.3,0.0008587033241573255,0.0,0.0,0.0,0.0
ENSG00000203989.4,0.0,0.0,0.0,5.195855407846308e-05,0.0
ENSG00000131721.5,0.0,0.0,0.0,7.085257374335875e-05,0.0
ENSG00000282419.2,0.0,0.0,0.0,0.00012942403470453533,0.0
ENSG00000282815.1,0.0,0.0,0.0,7.274197570984833e-05,0.0
ENSG00000183631.4,0.0,0.0,0.0,0.0,6.033894648953666e-06
ENSG00000123165.8,8.929323994703557e-06,0.0,0.0,0.0,0.0
ENSG00000147256.11,0.0,0.0,0.0,0.007401732203722877,0.0
ENSG00000165694.9,0.0,0.0,0.00010519733266318736,0.0,0.0
ENSG00000183434.9,0.0,0.0,0.0,0.000170046176984061,0.0
ENSG00000224107.5,5.817589875337166e-06,0.0,0.0,0.0,0.0
ENSG00000229015.2,7.035224965524015e-06,0.0,0.0,0.0,0.0
ENSG00000268940.5,0.0,0.0,0.0,7.841018160931702e-05,0.0
ENSG00000181433.9,0.0,0.0,0.0,0.0001870507946824671,0.0
ENSG00000102239.4,0.0,0.0,7.451477730309105e-05,0.0,0.0
ENSG00000165370.1,1.2514582871364836e-05,0.0,0.0,0.0,0.0
ENSG00000101981.10,0.0001888687317667601,0.0,0.0,0.0,0.0
ENSG00000203933.2,3.274085464724638e-05,0.0,0.0,0.0,0.0
ENSG00000233145.1,2.2323309986758894e-05,0.0,0.0,0.0,0.0
ENSG00000227234.1,0.00015173086151606122,0.0,0.0,0.0,0.0
ENSG00000198573.6,2.0226271775881543e-05,0.0,0.0,0.0,0.0
ENSG00000223438.1,6.426407420430591e-06,0.0,0.0,0.0,0.0
ENSG00000046774.9,0.0,0.0,0.0,0.0008058299387078002,0.0
ENSG00000189326.4,3.111734119366391e-05,0.0,0.0,0.0,0.0
ENSG00000268988.1,4.058783633956162e-06,0.0,0.0,0.0,0.0
ENSG00000203923.4,0.0,0.0,0.0,5.6682058994687e-05,0.0
ENSG00000267978.5,0.0,0.0,0.0,6.707376981037961e-05,0.0
ENSG00000102195.9,0.0,0.0,0.0,0.000658456585321614,0.0
