,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8
ENSG00000180185,0.0,0.0,0.0,0.0,0.001265475905253612,0.0,0.0,0.0
ENSG00000084234,0.0,0.0,0.0,0.0,0.02487708104890322,0.0,0.0,0.0
ENSG00000259453,2.690641357417802e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170522,0.0,0.0,0.0,0.002655772651601841,0.0,0.0,0.0,0.0
ENSG00000281357,0.0,8.124289124701589e-05,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000224547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000279889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106610,0.000905024126981052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000228955,2.475390048824378e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000212205,2.475390048824378e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000206866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000259222,0.0,0.0,6.482917662724249e-06,0.0,0.0,0.0,0.0,0.0
ENSG00000177447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000283602,0.0,0.0,0.0,0.00026277635440585806,0.0,0.0,0.0,0.0
ENSG00000258471,0.0,0.0,0.0,1.7314721026742588e-05,0.0,0.0,0.0,0.0
ENSG00000112218,0.0,0.0,0.0,0.00045374754220081306,0.0,0.0,0.0,0.0
ENSG00000137656,0.0,0.0,0.0,0.0,0.001672270576127307,0.0,0.0,0.0
ENSG00000230479,4.261975910149799e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000234367,0.0,1.9373304835826865e-05,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000144645,0.00030285859119094785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107537,0.0049544393698948445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000265400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000256304,0.0,0.0,9.633917177862313e-05,0.0,0.0,0.0,0.0,0.0
ENSG00000183010,0.0,0.0055720124489107205,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107758,0.003978382311077963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000162591,0.0031185609589015296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000283675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000223224,0.0,0.0,0.0,1.0185130015730933e-06,0.0,0.0,0.0,0.0
ENSG00000251579,0.0,6.249453172847375e-07,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000255377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142444,0.0,0.0,0.0,0.0,0.001256186588316439,0.0,0.0,0.0
ENSG00000278527,0.0,0.0,0.0,0.0,0.0008645838211837454,0.0,0.0,0.0
ENSG00000243279,0.002714964755288859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000260907,0.0,0.0,0.0,7.1295910110116535e-06,0.0,0.0,0.0,0.0
ENSG00000132394,0.0,0.0,0.0,0.0,0.001901407060577571,0.0,0.0,0.0
ENSG00000167850,0.0,0.0,0.0,0.0015282787588604266,0.0,0.0,0.0,0.0
ENSG00000204305,0.0,0.014593098103915908,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000254261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000221641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000251788,0.0,0.0,0.0,1.0185130015730933e-06,0.0,0.0,0.0,0.0
ENSG00000280351,0.0,0.0,0.0,0.0,4.818833161158424e-05,0.0,0.0,0.0
ENSG00000203864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000202412,0.0,0.0,1.507655270400988e-07,0.0,0.0,0.0,0.0,0.0
ENSG00000176299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000254251,0.0,0.0,0.00013433208459272803,0.0,0.0,0.0,0.0,0.0
ENSG00000140931,0.0024371829415490453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000079482,0.0004246908318548259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000237806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000231817,0.0,4.124639094079268e-05,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000088256,0.0058870156643758545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197734,8.610052343736967e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000236604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000226138,0.0,0.0,0.0,5.092565007865466e-07,0.0,0.0,0.0,0.0
ENSG00000258854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000201243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000272081,3.411733241205773e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000200281,0.0,0.0,0.0,5.092565007865466e-07,0.0,0.0,0.0,0.0
ENSG00000106263,0.011453306878947507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000254593,1.2699827207012027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000283574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000235601,0.0,0.0,4.221434757122767e-06,0.0,0.0,0.0,0.0,0.0
ENSG00000251889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000265595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000279283,6.67279056639615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253373,0.0,0.0,7.387510824964841e-06,0.0,0.0,0.0,0.0,0.0
ENSG00000188636,0.0,0.0,0.0,0.0,0.001392913721985452,0.0,0.0,0.0
ENSG00000168646,0.0011190915533772123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000271955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000280275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000277459,0.0,0.0,0.00016810356264971017,0.0,0.0,0.0,0.0,0.0
ENSG00000248998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000083099,0.0,0.0,0.0,0.0,0.0007491447054957534,0.0,0.0,0.0
ENSG00000236641,0.0,5.437024260377217e-05,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000267809,0.00013334818567362628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000072786,0.0,0.0,0.0,0.009590827679313033,0.0,0.0,0.0,0.0
ENSG00000280247,0.0,0.0,0.0,1.52776950235964e-06,0.0,0.0,0.0,0.0
ENSG00000177084,0.0,0.0,0.0,0.0,0.0011022355128264179,0.0,0.0,0.0
ENSG00000136378,0.00081343469517455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000178401,0.0,0.0008386766157961179,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000279690,0.0,0.0001581111652730386,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149346,0.00025625668288047147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000271366,0.0,0.0,0.0,2.1898029533821507e-05,0.0,0.0,0.0,0.0
ENSG00000260192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253766,0.0,0.0,0.0,0.0,0.0,0.00029838950314115437,0.0,0.0
ENSG00000204250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148826,0.0,0.0,0.0,0.0018470733283528047,0.0,0.0,0.0,0.0
ENSG00000137312,0.0,0.0,0.0,0.0,0.019810145714547804,0.0,0.0,0.0
ENSG00000104131,0.004934851500812843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141480,0.0,0.0,0.0,0.04461545277740857,0.0,0.0,0.0,0.0
ENSG00000232050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000255452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000232596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137166,0.0,0.0,0.0,0.0,0.0020048474752217145,0.0,0.0,0.0
ENSG00000215835,0.0,6.8743984901321134e-06,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000278455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000152404,0.0,0.0,0.0,0.0,0.0010346944375957236,0.0,0.0,0.0
ENSG00000207177,0.0,0.0,0.0,5.092565007865466e-07,0.0,0.0,0.0,0.0
ENSG00000283873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000222287,6.457539257802725e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000227487,0.0,0.0,0.0,0.00047411780223227494,0.0,0.0,0.0,0.0
ENSG00000258010,0.0,0.0,0.0,0.0,0.0,0.00010483955515770288,0.0,0.0
ENSG00000265015,0.0,0.0,0.0,0.0,0.0,0.0001908617542614591,0.0,0.0
ENSG00000250114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000279353,0.0,0.0,0.0001512178236212191,0.0,0.0,0.0,0.0,0.0
ENSG00000049449,0.0,0.0,0.004416676114639695,0.0,0.0,0.0,0.0,0.0
ENSG00000248926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000232416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000274445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000248243,0.0,0.0,0.0,1.7823977527529132e-05,0.0,0.0,0.0,0.0
ENSG00000248547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000279011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000257335,0.0,0.0,0.0,0.002912947184499047,0.0,0.0,0.0,0.0
ENSG00000167941,0.0,0.0,0.0,0.0,0.0,0.0,0.787994780339278,0.0
ENSG00000283583,0.0,2.49978126913895e-06,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000279649,0.0,0.0,0.0,0.0,0.00044317782887762214,0.0,0.0,0.0
ENSG00000251407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000227888,0.0,0.0,0.0,6.569408860146452e-05,0.0,0.0,0.0,0.0
ENSG00000232661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000015285,0.0,0.0,0.0,0.017233749243117526,0.0,0.0,0.0,0.0
ENSG00000142669,0.021393181807174647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273702,0.0003423572063178412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196616,0.0,0.0,0.04126919848221328,0.0,0.0,0.0,0.0,0.0
ENSG00000248302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000146904,0.0,0.0,0.0,0.004737103970316457,0.0,0.0,0.0,0.0
ENSG00000132906,0.0,0.0,0.0,0.0,0.0008558750865551458,0.0,0.0,0.0
ENSG00000252779,2.1525130859342417e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000223273,0.0,0.0,0.0,1.0185130015730933e-06,0.0,0.0,0.0,0.0
ENSG00000236548,0.0,0.0,2.2162532474894525e-05,0.0,0.0,0.0,0.0,0.0
ENSG00000237770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000254837,0.0004025199470697032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000237520,0.0,0.0,0.0,6.11107800943856e-05,0.0,0.0,0.0,0.0
ENSG00000230559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000227550,0.0,0.0,0.0,8.148104012584746e-06,0.0,0.0,0.0,0.0
ENSG00000279929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141434,0.0,0.00010436586798655117,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253762,0.0,4.312122689264689e-05,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105246,0.0,0.0,0.0,0.0067196395278784835,0.0,0.0,0.0,0.0
ENSG00000270762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000254103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000270620,9.686308886704087e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000258511,0.0,0.0,0.0,9.675873514944386e-06,0.0,0.0,0.0,0.0
ENSG00000224662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000207462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000215957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183617,0.0,0.0,0.0,0.0,0.0038102649274484993,0.0,0.0,0.0
ENSG00000101276,0.0,0.0008980464209381679,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000278000,0.00021256066723600637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000227500,0.003745265143871284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183668,0.0,1.249890634569475e-06,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170683,0.0,0.0,0.0,5.092565007865466e-07,0.0,0.0,0.0,0.0
ENSG00000223431,0.0,0.0,0.0,4.48145720692161e-05,0.0,0.0,0.0,0.0
ENSG00000132704,0.0,0.0,0.0,0.00038652568409698894,0.0,0.0,0.0,0.0
ENSG00000231964,0.0,0.0,0.0,0.0020614703151839407,0.0,0.0,0.0,0.0
ENSG00000234492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000235919,0.0,0.0,0.0,0.0,0.0003682827110716659,0.0,0.0,0.0
ENSG00000125651,0.0,0.0,0.0,0.0,0.005190502602363435,0.0,0.0,0.0
ENSG00000237719,7.146343445301683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000238121,0.0,0.0,0.0,0.00023629501636495765,0.0,0.0,0.0,0.0
ENSG00000237850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000225280,0.0,0.0,0.0,1.0185130015730933e-06,0.0,0.0,0.0,0.0
ENSG00000261363,0.0,0.0,1.507655270400988e-06,0.0,0.0,0.0,0.0,0.0
ENSG00000152642,0.0,0.0,0.007118394359198265,0.0,0.0,0.0,0.0,0.0
ENSG00000254933,0.0,0.0,4.055592677378658e-05,0.0,0.0,0.0,0.0,0.0
ENSG00000186765,0.0,0.0007399352556651293,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000225639,0.0,0.0,9.045931622405928e-07,0.0,0.0,0.0,0.0,0.0
ENSG00000241829,0.0,0.0,0.0,2.0370260031461866e-06,0.0,0.0,0.0,0.0
ENSG00000282924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172640,0.0,5.124551601734848e-05,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000233417,0.0,0.0,0.0,5.092565007865466e-07,0.0,0.0,0.0,0.0
ENSG00000256650,3.5731717226508416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170231,0.0,0.0,0.0,0.0,0.0,0.005013481291515792,0.0,0.0
ENSG00000172869,0.0,0.0,0.0,0.0,0.000741693899202396,0.0,0.0,0.0
ENSG00000228234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000260278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000212051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000206738,0.0,0.0,3.015310540801976e-07,0.0,0.0,0.0,0.0,0.0
ENSG00000064012,0.0007030107738661234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128595,0.010391795050619036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000229213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000267440,4.950780097648756e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000236999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000265415,0.0,0.0,0.0,0.0,0.0,0.0065914510063253195,0.0,0.0
ENSG00000253308,0.0,0.0,0.0,1.0185130015730933e-06,0.0,0.0,0.0,0.0
ENSG00000186897,0.0,0.00014998687614833702,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000233082,0.0,0.0,0.0,5.092565007865466e-07,0.0,0.0,0.0,0.0
ENSG00000206026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000227602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000231296,0.0,0.0,0.0,0.0,9.676371809555068e-07,0.0,0.0,0.0
ENSG00000260096,0.0,0.0,1.8091863244811856e-06,0.0,0.0,0.0,0.0,0.0
ENSG00000213863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000236082,0.0,0.0,0.0,5.092565007865466e-07,0.0,0.0,0.0,0.0
ENSG00000251314,0.0,0.0,0.0,0.0,0.0,0.0,0.0002609830361026533,0.0
ENSG00000070808,0.0,0.0,0.0039750838859392455,0.0,0.0,0.0,0.0,0.0
ENSG00000188120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000234617,0.0,0.0019523291711975202,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110696,0.0,0.0,0.0,0.0,0.0075378936396433985,0.0,0.0,0.0
ENSG00000199913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000255211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160182,0.0,0.0030622320546952143,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000212232,9.88003506443817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000201701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000225404,1.0762565429671208e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000236658,5.381282714835605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000113100,0.0,0.0,4.447583047682915e-05,0.0,0.0,0.0,0.0,0.0
ENSG00000271313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000229238,0.0,0.0,0.0,1.0185130015730933e-06,0.0,0.0,0.0,0.0
ENSG00000223495,0.0,0.0,3.015310540801976e-07,0.0,0.0,0.0,0.0,0.0
ENSG00000255410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196367,0.0,0.0,0.0,0.0,0.0011174274165674193,0.0,0.0,0.0
ENSG00000237186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156860,0.0,0.0,0.0,0.0,0.004226639206413654,0.0,0.0,0.0
ENSG00000257256,0.0,0.0,0.0,5.092565007865467e-06,0.0,0.0,0.0,0.0
ENSG00000186970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000200419,1.076256542967121e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000271712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000206910,0.00011472894748029508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101230,0.0,0.013296961515867362,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000248551,0.0,0.0,2.5630139596816796e-06,0.0,0.0,0.0,0.0,0.0
ENSG00000252129,0.0,0.0,0.0,1.52776950235964e-05,0.0,0.0,0.0,0.0
ENSG00000232859,0.0015421680004175876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173698,0.00012656776945293343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136859,0.0,0.0,0.007596471845442419,0.0,0.0,0.0,0.0,0.0
ENSG00000237972,0.0,3.7496719037084254e-06,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172201,0.0,0.07353044108640494,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130066,0.038115087340909105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000267599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000206961,2.1525130859342417e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187957,0.0,0.0,0.0,0.0,0.0,0.029010986647741783,0.0,0.0
ENSG00000183431,0.0,0.0,0.0,0.0,0.002879591486805493,0.0,0.0,0.0
ENSG00000108984,0.0004583776616496968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151332,0.0014584352413747456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000224458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000252506,0.0,0.0,4.522965811202964e-07,0.0,0.0,0.0,0.0,0.0
ENSG00000168781,0.0,0.0,0.0,0.0030198910496642218,0.0,0.0,0.0,0.0
ENSG00000269113,0.0,0.0,0.000853031351992879,0.0,0.0,0.0,0.0,0.0
ENSG00000236875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000255628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000261115,0.0,0.0016698538877848188,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000258923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000224674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000211816,0.0,0.0,0.0,7.333293611326272e-05,0.0,0.0,0.0,0.0
ENSG00000272569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000238363,6.41448899608404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000099256,0.0007627430120007985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000234118,0.0,0.0,0.0,0.0,5.418768213350839e-06,0.0,0.0,0.0
ENSG00000185666,0.0,0.0,0.0,8.555509213213984e-05,0.0,0.0,0.0,0.0
ENSG00000280164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000229722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268182,0.0,0.0,0.0,0.0003641183980623809,0.0,0.0,0.0,0.0
ENSG00000216001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000219368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000255055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000240577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000232333,5.596534023429029e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000221340,0.0,0.0,6.995520454660584e-05,0.0,0.0,0.0,0.0,0.0
ENSG00000234040,2.6153033994101037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253290,1.5928596835913388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000264007,0.0,0.0,7.839807406085138e-05,0.0,0.0,0.0,0.0,0.0
ENSG00000260139,0.0,0.0,8.94039575347786e-05,0.0,0.0,0.0,0.0,0.0
ENSG00000184084,3.551646591791499e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000270706,6.4575392578027255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176896,0.00010741040298811867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000278599,0.0,0.0,0.0,0.0,5.70905936763749e-06,0.0,0.0,0.0
ENSG00000137309,0.010302465757552766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000105497,0.0,0.0,0.0,0.0,0.0003388665407706185,0.0,0.0,0.0
ENSG00000249727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000250829,0.0,0.0,1.26643042713683e-05,0.0,0.0,0.0,0.0,0.0
ENSG00000100055,0.0,0.0,0.0,0.014683901943679287,0.0,0.0,0.0,0.0
ENSG00000119403,0.0,0.0,0.0,0.0,0.001313083654556623,0.0,0.0,0.0
ENSG00000231234,0.0,0.0,0.0,0.0,0.00016662712256053827,0.0,0.0,0.0
ENSG00000170935,4.3050261718684834e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179886,0.0,0.0,0.0,0.0,0.000355122845410671,0.0,0.0,0.0
ENSG00000245556,0.0007072081743836952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000240868,0.0,0.0,0.0,5.092565007865466e-07,0.0,0.0,0.0,0.0
ENSG00000263485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000256248,0.0,0.0,0.0,4.939788057629503e-05,0.0,0.0,0.0,0.0
ENSG00000154165,0.0,0.0,0.0,0.003490444056390991,0.0,0.0,0.0,0.0
ENSG00000185246,0.0,0.0,0.0,0.0,0.002905911218127483,0.0,0.0,0.0
ENSG00000171444,0.0,0.0,0.0010258086459808322,0.0,0.0,0.0,0.0,0.0
ENSG00000214796,0.0,6.686914894946692e-05,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000270001,0.00012430763071270246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170248,0.0,0.0,0.0,0.0,0.004245314604006095,0.0,0.0,0.0
ENSG00000200869,0.0,0.0,0.0,5.092565007865466e-07,0.0,0.0,0.0,0.0
ENSG00000128294,0.0013287463279472074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000012779,0.0,0.0,0.0,0.020181835126170843,0.0,0.0,0.0,0.0
ENSG00000276121,0.0,3.124726586423688e-06,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000189375,0.0,0.0,0.0,1.0185130015730933e-06,0.0,0.0,0.0,0.0
ENSG00000259876,1.076256542967121e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136824,0.0006052866797647088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175841,0.0,0.0,0.0,6.11107800943856e-06,0.0,0.0,0.0,0.0
ENSG00000258467,0.0,0.0,0.0,5.092565007865466e-07,0.0,0.0,0.0,0.0
ENSG00000280201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165819,0.0,0.0,0.0,0.0,0.003580934915562044,0.0,0.0,0.0
ENSG00000227258,0.0,4.8745734748209535e-05,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000256381,1.0762565429671208e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000244378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125166,0.011526061821252084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000124399,0.0,0.0,7.53827635200494e-07,0.0,0.0,0.0,0.0,0.0
ENSG00000110104,0.0023293420359437396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000270791,8.610052343736967e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104755,0.0,0.0,0.0,3.05553900471928e-06,0.0,0.0,0.0,0.0
ENSG00000224769,0.0,0.0,0.0,0.0,0.00027161575669421077,0.0,0.0,0.0
